Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
boykiea01,41:00,6,16,.375,0,3,.000,2,2,1.000,0,1,1,5,0,0,2,1,14,-8
anthoca01,38:00,9,19,.474,0,0,,7,8,.875,1,3,4,2,1,0,3,3,25,-10
millean02,36:00,6,12,.500,0,1,.000,4,5,.800,4,3,7,6,4,0,2,6,16,-10
martike01,35:00,7,16,.438,0,1,.000,0,1,.000,1,5,6,1,0,1,2,4,14,-4
cambyma01,34:00,2,4,.500,0,0,,2,2,1.000,2,8,10,2,0,3,1,5,6,+1
hilarne01,22:00,5,9,.556,0,0,,1,2,.500,2,3,5,0,1,0,1,3,11,-14
persowe01,16:00,1,4,.250,1,3,.333,0,0,,0,0,0,0,0,0,0,0,3,+4
buckngr01,16:00,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,3,0,-9
russebr01,2:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,36,82,.439,1,10,.100,16,20,.800,10,25,35,17,6,4,11,25,89,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,37:00,8,15,.533,0,0,,2,3,.667,5,6,11,5,0,5,0,3,18,+9
parketo01,35:00,9,17,.529,1,2,.500,2,7,.286,0,3,3,7,2,0,3,3,21,+7
bowenbr01,35:00,1,5,.200,1,3,.333,2,2,1.000,1,1,2,2,2,1,0,3,5,+1
mohamna01,32:00,3,7,.429,0,0,,4,6,.667,4,9,13,1,1,2,4,3,10,+4
barrybr01,20:00,1,4,.250,0,3,.000,1,2,.500,0,1,1,1,0,1,2,2,3,-2
ginobma01,29:00,4,9,.444,3,7,.429,7,7,1.000,0,9,9,4,0,0,5,2,18,+12
horryro01,24:00,5,7,.714,3,4,.750,4,4,1.000,2,3,5,2,0,0,2,3,17,+6
udrihbe01,14:00,0,3,.000,0,3,.000,0,0,,0,0,0,1,0,0,0,0,0,+3
robingl01,13:00,2,6,.333,1,2,.500,2,2,1.000,0,1,1,0,0,0,0,3,7,+11
nestera01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,33,73,.452,9,24,.375,24,33,.727,12,33,45,23,5,9,16,22,99,
