Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hamilri01,46:00,7,20,.350,0,1,.000,2,2,1.000,0,3,3,5,0,0,1,1,16,+9
wallabe01,44:00,6,12,.500,0,1,.000,1,2,.500,4,9,13,0,3,2,0,2,13,+9
princta01,42:00,6,14,.429,1,1,1.000,0,0,,1,2,3,3,0,0,1,0,13,+6
billuch01,41:00,6,15,.400,1,3,.333,5,6,.833,0,3,3,5,0,0,2,3,18,+9
wallara01,30:00,7,10,.700,4,5,.800,2,2,1.000,1,9,10,0,0,3,1,2,20,+14
mcdyean01,19:00,5,6,.833,0,0,,0,0,,3,3,6,0,0,1,2,3,10,-5
arroyca01,10:00,0,2,.000,0,0,,0,0,,0,2,2,7,0,0,1,0,0,+1
hunteli01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,+2
campbel01,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
Team Totals,240,37,81,.457,6,11,.545,10,12,.833,9,32,41,20,3,6,9,12,90,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jonesed02,43:00,9,13,.692,3,4,.750,1,1,1.000,1,7,8,3,2,1,1,3,22,-9
wadedw01,43:00,7,25,.280,0,1,.000,2,2,1.000,1,5,6,4,2,3,2,3,16,-14
hasleud01,39:00,3,7,.429,0,0,,0,0,,2,4,6,2,0,0,1,2,6,-6
onealsh01,33:00,9,14,.643,0,0,,2,4,.500,1,4,5,0,0,3,2,1,20,-1
jonesda01,26:00,2,6,.333,1,4,.250,0,1,.000,0,1,1,5,0,0,0,1,5,-9
doolike01,22:00,4,7,.571,0,0,,0,0,,0,1,1,2,1,0,1,1,8,0
mournal01,21:00,2,2,1.000,0,0,,0,2,.000,1,2,3,1,1,2,1,1,4,-7
butlera01,10:00,0,3,.000,0,2,.000,0,0,,1,2,3,0,0,0,1,0,0,+3
laettch01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2
Team Totals,240,36,77,.468,4,11,.364,5,10,.500,7,27,34,17,6,9,9,12,81,
