Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hamilri01,44:00,9,19,.474,1,1,1.000,4,5,.800,1,4,5,3,0,0,2,0,23,+9
princta01,44:00,5,10,.500,0,2,.000,3,4,.750,3,4,7,4,1,1,0,3,13,+13
wallabe01,44:00,4,6,.667,0,0,,0,2,.000,3,6,9,0,2,3,0,2,8,+12
billuch01,39:00,6,16,.375,5,9,.556,4,4,1.000,2,4,6,6,0,0,0,4,21,+7
wallara01,24:00,7,15,.467,2,5,.400,0,1,.000,1,2,3,3,2,3,1,5,16,+8
mcdyean01,28:00,4,10,.400,0,0,,2,3,.667,2,6,8,1,0,1,2,4,10,-2
hunteli01,16:00,2,3,.667,0,0,,0,0,,1,1,2,2,1,0,0,3,4,-1
arroyca01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,37,79,.468,8,17,.471,13,19,.684,13,27,40,19,6,8,5,21,95,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ginobma01,41:00,7,17,.412,2,8,.250,5,8,.625,1,9,10,3,2,0,3,3,21,-13
bowenbr01,41:00,2,8,.250,2,6,.333,0,0,,0,2,2,1,0,0,1,2,6,-7
duncati01,40:00,8,14,.571,0,0,,5,10,.500,5,10,15,1,0,1,0,2,21,-1
parketo01,38:00,7,15,.467,1,3,.333,0,1,.000,0,2,2,5,0,0,4,4,15,-1
mohamna01,24:00,1,3,.333,0,0,,2,2,1.000,5,3,8,0,0,0,1,1,4,-5
horryro01,30:00,3,6,.500,2,5,.400,0,0,,1,3,4,2,1,1,1,4,8,-12
barrybr01,25:00,3,10,.300,1,5,.200,4,5,.800,1,1,2,3,0,0,1,2,11,-7
udrihbe01,1:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,31,75,.413,8,28,.286,16,26,.615,13,30,43,15,3,2,11,18,86,
