Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,44:00,5,22,.227,2,6,.333,7,9,.778,0,13,13,4,1,5,2,4,19,-22
finlemi01,40:00,6,16,.375,2,9,.222,0,0,,1,2,3,3,3,0,0,3,14,-7
terryja01,37:00,3,12,.250,1,5,.200,0,0,,2,1,3,4,2,0,1,0,7,-6
dampier01,28:00,4,4,1.000,0,0,,0,0,,5,4,9,1,1,0,1,6,8,-13
howarjo01,22:00,3,8,.375,0,0,,2,2,1.000,1,2,3,0,0,0,2,6,8,+2
stackje01,31:00,9,16,.563,2,3,.667,1,1,1.000,2,2,4,2,1,0,3,1,21,-16
daniema01,15:00,1,6,.167,0,2,.000,1,2,.500,2,3,5,0,0,1,0,1,3,-13
armstda01,10:00,0,2,.000,0,1,.000,0,0,,1,0,1,0,1,0,0,0,0,-3
harride01,6:00,0,0,,0,0,,3,3,1.000,0,1,1,0,0,0,2,1,3,-8
hendeal01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-4
bradlsh01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,31,86,.360,7,26,.269,14,17,.824,14,29,43,14,9,6,11,23,83,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wesleda01,43:00,2,6,.333,0,1,.000,2,2,1.000,0,3,3,5,1,0,1,4,6,+12
mcgratr01,42:00,14,28,.500,6,10,.600,3,3,1.000,2,6,8,7,1,1,2,3,37,+19
mingya01,27:00,3,8,.375,0,0,,2,6,.333,2,3,5,2,0,2,3,3,8,-3
surabo01,21:00,0,3,.000,0,0,,0,0,,0,4,4,2,0,0,2,1,0,-10
padgesc01,17:00,2,5,.400,1,3,.333,0,0,,1,1,2,1,0,0,0,1,5,-6
barryjo01,30:00,4,7,.571,2,2,1.000,4,4,1.000,1,4,5,1,0,0,3,2,14,+18
jamesmi01,28:00,7,11,.636,0,1,.000,8,9,.889,0,4,4,2,1,0,3,2,22,+25
mutomdi01,18:00,1,2,.500,0,0,,0,0,,2,8,10,0,0,4,1,0,2,+24
bowenry01,13:00,3,4,.750,0,0,,1,1,1.000,1,1,2,1,2,0,1,1,7,+11
norrimo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,36,74,.486,9,17,.529,20,25,.800,9,34,43,21,5,7,16,17,101,
