Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,42:00,11,23,.478,0,2,.000,4,5,.800,3,3,6,11,3,1,2,2,26
duckwke01,35:00,6,10,.600,0,0,,8,8,1.000,1,5,6,1,1,1,1,3,20
portete01,35:00,7,14,.500,0,1,.000,4,5,.800,0,2,2,3,3,1,0,2,18
willibu01,28:00,1,4,.250,0,0,,0,0,,2,8,10,3,0,0,2,5,2
kerseje01,24:00,4,8,.500,0,0,,4,4,1.000,1,6,7,4,2,0,4,5,12
robincl02,26:00,5,11,.455,0,1,.000,4,4,1.000,1,2,3,0,1,1,1,2,14
abdelal01,20:00,4,6,.667,0,0,,0,0,,1,2,3,0,1,2,2,3,8
aingeda01,16:00,1,5,.200,0,2,.000,2,2,1.000,0,1,1,3,1,0,0,1,4
coopewa01,9:00,0,2,.000,0,0,,0,0,,0,3,3,0,0,0,0,0,0
youngda01,5:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,40,85,.471,0,6,.000,26,28,.929,9,32,41,25,12,6,12,23,106
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,42:00,8,19,.421,0,0,,2,2,1.000,1,10,11,3,2,2,5,4,18
baileth01,41:00,12,20,.600,0,0,,1,2,.500,1,5,6,2,0,1,5,2,25
stockjo01,41:00,3,6,.500,0,2,.000,11,12,.917,1,4,5,17,0,0,6,3,17
malonje01,39:00,7,14,.500,0,0,,1,1,1.000,0,3,3,2,1,0,0,5,15
eatonma01,30:00,1,1,1.000,0,0,,3,4,.750,0,5,5,0,0,2,1,5,5
brownmi01,21:00,1,1,1.000,0,0,,3,4,.750,0,2,2,0,0,0,1,2,5
griffda01,10:00,2,8,.250,1,4,.250,0,0,,0,0,0,0,0,0,1,0,5
brownto01,9:00,1,3,.333,1,2,.500,1,2,.500,0,0,0,1,0,0,0,1,4
ruddde01,7:00,1,2,.500,0,1,.000,0,0,,1,0,1,2,0,1,0,0,2
Team Totals,240,36,74,.486,2,9,.222,22,27,.815,4,29,33,27,3,6,19,22,96
