Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,41:00,15,23,.652,0,0,,5,6,.833,5,7,12,2,1,2,4,2,35
stockjo01,40:00,6,11,.545,0,1,.000,5,6,.833,0,1,1,16,0,0,3,1,17
baileth01,34:00,9,15,.600,0,0,,2,2,1.000,3,4,7,3,0,1,2,3,20
eatonma01,29:00,1,2,.500,0,0,,0,0,,3,10,13,0,0,1,2,5,2
toolsan01,23:00,2,6,.333,1,2,.500,0,2,.000,2,1,3,0,1,0,0,2,5
griffda01,25:00,1,8,.125,0,3,.000,0,0,,0,3,3,1,1,0,1,4,2
brownto01,21:00,1,6,.167,1,3,.333,0,0,,4,2,6,2,0,0,1,3,3
brownmi01,19:00,1,4,.250,0,0,,3,4,.750,1,3,4,1,0,0,1,3,5
ruddde01,8:00,2,2,1.000,0,0,,2,2,1.000,0,1,1,2,0,0,3,0,6
Team Totals,240,38,77,.494,2,9,.222,17,22,.773,18,32,50,27,3,4,17,23,95
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hawkihe01,41:00,11,19,.579,5,8,.625,4,4,1.000,2,3,5,1,1,1,0,2,31
gilliar01,40:00,5,11,.455,0,0,,8,8,1.000,0,7,7,1,0,0,1,2,18
barklch01,40:00,5,11,.455,0,2,.000,4,6,.667,0,6,6,5,1,0,4,3,14
mahorri01,30:00,4,7,.571,0,0,,4,5,.800,2,4,6,0,1,1,0,1,12
greenri01,26:00,1,8,.125,0,2,.000,0,0,,0,0,0,4,0,0,0,2,2
turnean01,22:00,1,4,.250,0,0,,0,0,,0,1,1,8,1,0,0,5,2
bolma01,19:00,2,3,.667,1,2,.500,0,0,,0,1,1,0,1,7,2,5,5
anderro01,18:00,3,7,.429,0,1,.000,1,1,1.000,1,1,2,1,0,1,0,0,7
olivebr01,4:00,0,2,.000,0,1,.000,1,2,.500,1,0,1,0,0,1,0,0,1
Team Totals,240,32,72,.444,6,16,.375,22,26,.846,6,23,29,20,5,11,7,20,92
