Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,37:00,7,15,.467,1,3,.333,5,6,.833,4,0,4,1,2,0,1,3,20
flemive01,31:00,6,17,.353,0,0,,5,8,.625,4,2,6,6,1,0,3,3,17
persoch01,29:00,3,8,.375,0,1,.000,4,4,1.000,3,3,6,3,0,1,7,3,10
thompla01,17:00,2,7,.286,0,0,,1,2,.500,1,5,6,0,0,0,2,3,5
dreilgr01,13:00,0,0,,0,0,,0,2,.000,3,3,6,0,0,0,2,2,0
schrede01,30:00,5,11,.455,0,0,,11,12,.917,3,5,8,3,1,1,1,4,21
smitsri01,29:00,7,15,.467,0,0,,0,0,,3,6,9,1,0,2,1,1,14
sandemi01,19:00,1,7,.143,0,0,,0,0,,1,1,2,1,0,1,2,1,2
mccloge01,17:00,2,7,.286,1,2,.500,1,1,1.000,2,1,3,1,1,0,2,2,6
wittmra01,11:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2
willike03,7:00,3,5,.600,0,0,,1,1,1.000,0,1,1,0,0,0,0,0,7
Team Totals,240,37,93,.398,2,6,.333,28,36,.778,24,27,51,16,5,5,22,22,104
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
colemde01,41:00,10,16,.625,0,0,,1,1,1.000,1,12,13,7,1,0,1,2,21
theusre01,39:00,8,15,.533,1,1,1.000,3,4,.750,1,5,6,6,0,0,1,4,20
morrich01,38:00,7,14,.500,0,0,,1,1,1.000,4,3,7,5,3,3,2,4,15
blaylmo01,34:00,8,16,.500,1,4,.250,0,0,,3,3,6,7,3,2,1,5,17
dudlech02,22:00,3,10,.300,0,0,,3,3,1.000,4,4,8,0,0,5,3,3,9
bowiesa01,24:00,8,12,.667,1,2,.500,3,4,.750,1,2,3,3,1,2,2,5,20
petrodr01,16:00,7,9,.778,1,1,1.000,1,2,.500,0,0,0,2,3,0,2,3,16
georgta01,7:00,2,4,.500,0,0,,0,0,,0,0,0,2,0,0,0,0,4
haleyja01,7:00,1,3,.333,0,0,,2,2,1.000,3,2,5,1,0,0,0,1,4
buechju01,6:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
gervide01,4:00,1,3,.333,0,0,,1,2,.500,0,1,1,0,0,0,0,0,3
millste01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,55,104,.529,4,8,.500,15,19,.789,17,33,50,33,11,12,12,27,129
