Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnske02,42:00,9,15,.600,1,2,.500,4,4,1.000,0,4,4,9,3,0,2,1,23
chambto01,41:00,12,21,.571,1,2,.500,10,11,.909,2,5,7,4,1,1,4,3,35
mcdanxa01,39:00,8,17,.471,0,0,,1,3,.333,5,11,16,6,1,0,1,2,17
hornaje01,38:00,10,12,.833,2,3,.667,0,0,,0,3,3,2,1,0,4,4,22
westma01,23:00,1,1,1.000,0,0,,2,2,1.000,0,8,8,0,0,4,0,3,4
majerda01,33:00,6,14,.429,0,0,,2,4,.500,3,2,5,4,1,1,2,0,14
langan01,13:00,0,0,,0,0,,5,6,.833,1,1,2,0,0,1,0,4,5
rambiku01,7:00,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,1,0,0
knighne01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,240,46,82,.561,4,7,.571,24,30,.800,11,35,46,26,8,7,15,18,120
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsed03,45:00,10,23,.435,1,3,.333,3,3,1.000,3,1,4,0,1,0,2,4,24
kempsh01,36:00,11,17,.647,1,1,1.000,2,5,.400,4,7,11,2,1,0,2,3,25
paytoga01,35:00,9,16,.563,0,0,,0,0,,3,7,10,11,5,0,3,5,18
cagemi01,35:00,2,4,.500,0,0,,0,0,,3,2,5,1,1,0,1,3,4
threase01,30:00,8,15,.533,1,2,.500,0,0,,0,0,0,3,0,0,0,2,17
piercri01,23:00,6,16,.375,0,0,,1,2,.500,1,2,3,3,1,0,2,2,13
benjabe01,23:00,3,11,.273,0,0,,3,4,.750,3,5,8,1,0,1,0,1,9
mcmilna01,13:00,0,2,.000,0,1,.000,0,0,,0,0,0,6,1,0,1,2,0
Team Totals,240,49,104,.471,3,7,.429,9,14,.643,17,24,41,27,10,1,11,22,110
