Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
shawbr01,38:00,11,17,.647,0,0,,1,2,.500,0,2,2,9,0,0,6,2,23
gamblke01,33:00,9,12,.750,0,0,,1,2,.500,3,4,7,3,1,0,3,4,19
lewisre01,30:00,6,12,.500,0,0,,2,2,1.000,0,5,5,4,3,2,2,5,14
pincked01,24:00,1,8,.125,0,0,,2,2,1.000,9,6,15,1,1,2,2,2,4
parisro01,22:00,2,5,.400,0,0,,3,3,1.000,1,11,12,2,0,0,3,1,7
mchalke01,38:00,9,16,.563,1,1,1.000,1,1,1.000,4,3,7,2,0,3,3,3,20
brownde01,24:00,4,8,.500,1,1,1.000,2,2,1.000,0,0,0,5,2,0,1,1,11
kleinjo01,20:00,4,5,.800,0,0,,0,0,,0,5,5,0,0,0,1,3,8
smithmi01,10:00,1,6,.167,0,3,.000,0,0,,1,2,3,2,0,0,0,2,2
vrankst01,1:00,0,0,,0,0,,0,1,.000,0,1,1,0,0,1,0,2,0
Team Totals,240,47,89,.528,2,5,.400,12,15,.800,18,39,57,28,7,8,21,25,108
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richapo01,44:00,9,24,.375,0,2,.000,0,2,.000,2,3,5,9,4,1,1,4,18
mitchsa01,42:00,4,13,.308,0,0,,7,7,1.000,3,2,5,2,1,2,1,3,15
corbity01,39:00,7,22,.318,0,1,.000,4,8,.500,5,8,13,8,4,1,4,5,18
spencfe01,29:00,3,7,.429,0,0,,6,8,.750,7,2,9,0,0,2,1,4,12
glassge01,18:00,2,8,.250,0,0,,3,6,.500,0,0,0,0,2,0,0,0,7
murphto01,25:00,2,7,.286,0,1,.000,1,2,.500,1,2,3,0,1,1,1,0,5
breuera01,22:00,4,6,.667,0,0,,0,0,,2,3,5,2,0,0,0,2,8
westdo01,11:00,2,6,.333,0,0,,0,0,,1,0,1,0,0,0,0,1,4
cofferi01,6:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0
brooksc01,4:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,240,33,98,.337,0,4,.000,21,33,.636,22,21,43,21,12,7,9,21,87
