Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
birdla01,40:00,8,15,.533,0,2,.000,0,0,,1,10,11,5,1,1,4,2,16
lewisre01,37:00,10,20,.500,0,0,,2,2,1.000,2,3,5,0,0,2,2,4,22
shawbr01,37:00,7,14,.500,0,0,,3,3,1.000,0,4,4,4,3,0,4,3,17
gamblke01,27:00,5,14,.357,0,0,,1,1,1.000,2,1,3,2,0,0,1,2,11
parisro01,24:00,3,8,.375,0,0,,5,6,.833,6,10,16,1,0,2,1,2,11
mchalke01,27:00,4,14,.286,0,0,,0,0,,4,5,9,0,1,3,3,4,8
pincked01,25:00,2,2,1.000,0,0,,0,2,.000,7,8,15,1,1,1,0,4,4
brownde01,17:00,0,4,.000,0,0,,1,2,.500,0,0,0,1,1,0,1,2,1
kleinjo01,5:00,0,4,.000,0,0,,0,0,,3,1,4,0,0,0,0,2,0
wyndeaj01,1:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4
Team Totals,240,40,96,.417,0,2,.000,14,18,.778,25,42,67,14,7,9,16,25,94
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bowiesa01,39:00,6,12,.500,0,0,,1,2,.500,4,8,12,4,0,1,0,1,13
blaylmo01,39:00,5,16,.313,0,0,,2,2,1.000,2,4,6,4,2,0,5,3,12
colemde01,38:00,5,13,.385,1,1,1.000,8,13,.615,5,4,9,1,0,1,1,4,19
morrich01,38:00,3,18,.167,0,3,.000,1,2,.500,4,4,8,1,3,1,3,4,7
theusre01,36:00,4,12,.333,0,1,.000,0,0,,1,5,6,3,1,4,3,1,8
millste01,15:00,1,5,.200,0,0,,0,0,,1,4,5,0,0,0,0,0,2
petrodr01,13:00,0,4,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2
haleyja01,9:00,1,3,.333,0,0,,6,6,1.000,1,0,1,0,0,0,0,2,8
georgta01,8:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,2,4
buechju01,5:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
Team Totals,240,28,87,.322,1,6,.167,20,27,.741,18,30,48,13,6,7,12,17,77
