Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpero01,45:00,9,20,.450,2,7,.286,5,6,.833,0,2,2,9,2,1,7,3,25
smithch01,43:00,8,14,.571,0,0,,10,13,.769,2,6,8,4,2,0,2,3,26
polynol01,35:00,4,7,.571,0,0,,0,0,,2,2,4,2,0,1,1,4,8
mannida01,34:00,7,15,.467,0,0,,5,6,.833,2,4,6,5,1,0,3,3,19
grantga01,21:00,1,7,.143,0,1,.000,0,0,,2,4,6,7,0,0,1,3,2
garlawi01,27:00,6,11,.545,0,0,,1,2,.500,3,3,6,6,0,0,1,1,13
normake01,24:00,6,11,.545,0,0,,0,2,.000,0,4,4,0,0,1,0,4,12
bannike01,7:00,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,2,2
kimblbo01,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,2,0
garrito01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,42,86,.488,2,8,.250,21,29,.724,12,27,39,34,5,3,17,25,107
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kerseje01,39:00,3,12,.250,0,1,.000,3,4,.750,1,1,2,3,1,1,3,5,9
drexlcl01,37:00,6,18,.333,0,2,.000,7,8,.875,3,1,4,4,3,2,1,4,19
duckwke01,32:00,8,12,.667,0,0,,2,2,1.000,0,8,8,2,1,2,6,5,18
portete01,32:00,4,10,.400,1,4,.250,1,2,.500,0,4,4,4,0,0,1,0,10
willibu01,32:00,3,6,.500,0,0,,2,2,1.000,3,5,8,2,0,0,0,5,8
robincl02,29:00,4,12,.333,0,1,.000,4,4,1.000,2,3,5,1,2,1,0,2,12
aingeda01,19:00,5,9,.556,0,2,.000,7,8,.875,0,2,2,1,0,0,1,5,17
abdelal01,10:00,1,5,.200,0,0,,0,0,,1,1,2,0,0,0,1,1,2
youngda01,10:00,1,2,.500,0,0,,0,0,,0,0,0,4,1,0,0,0,2
Team Totals,240,35,86,.407,1,10,.100,26,30,.867,10,25,35,21,8,6,13,27,97
