Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gamblke01,42:00,7,17,.412,0,0,,2,4,.500,0,2,2,6,3,0,3,1,16
lewisre01,38:00,8,17,.471,0,0,,8,9,.889,4,1,5,0,0,0,0,2,24
birdla01,37:00,11,17,.647,4,6,.667,3,3,1.000,1,10,11,4,3,1,2,2,29
shawbr01,32:00,7,15,.467,0,0,,2,2,1.000,3,4,7,4,1,0,4,5,16
parisro01,31:00,9,14,.643,0,0,,0,0,,3,9,12,2,1,1,5,5,18
pincked01,26:00,4,6,.667,0,0,,3,3,1.000,3,4,7,0,2,4,0,3,11
brownde01,21:00,3,5,.600,0,0,,8,8,1.000,0,1,1,4,1,0,2,5,14
kleinjo01,7:00,0,4,.000,0,0,,0,0,,2,3,5,0,0,0,1,2,0
smithmi01,6:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,2,0,0
Team Totals,240,49,96,.510,4,6,.667,26,29,.897,17,34,51,20,11,6,19,25,128
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mullich01,45:00,11,19,.579,2,4,.500,11,11,1.000,2,0,2,2,1,0,3,2,35
richmmi01,43:00,5,18,.278,0,1,.000,7,9,.778,1,3,4,3,5,2,5,2,17
hardati01,39:00,7,17,.412,2,2,1.000,2,3,.667,4,2,6,12,2,0,6,1,18
listeal01,21:00,3,6,.500,0,0,,0,2,.000,1,4,5,1,0,0,0,4,6
tolbeto01,20:00,5,9,.556,0,1,.000,1,2,.500,1,3,4,3,0,0,0,4,11
higgiro01,19:00,2,6,.333,0,3,.000,1,1,1.000,1,4,5,0,0,0,1,4,5
marcisa01,14:00,3,6,.500,0,0,,2,2,1.000,0,2,2,1,1,0,2,1,8
pritcke01,12:00,1,5,.200,0,3,.000,0,0,,0,0,0,2,0,0,0,1,2
peterji01,11:00,3,3,1.000,0,0,,0,0,,1,3,4,0,0,1,0,0,6
hillty01,7:00,0,1,.000,0,0,,2,2,1.000,1,3,4,0,0,0,0,3,2
mokespa01,6:00,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,2,0
robinla01,3:00,0,1,.000,0,0,,2,2,1.000,1,0,1,0,1,0,0,0,2
Team Totals,240,40,92,.435,4,14,.286,28,34,.824,14,26,40,24,10,3,17,24,112
