Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderni01,41:00,7,10,.700,0,1,.000,2,3,.667,1,4,5,2,2,0,4,4,16
skilesc01,40:00,2,11,.182,2,4,.500,10,10,1.000,1,3,4,15,1,0,3,4,16
catlete01,30:00,8,15,.533,0,0,,5,12,.417,1,3,4,4,0,0,1,2,21
kitegr01,29:00,3,3,1.000,0,0,,0,0,,1,2,3,1,0,3,1,5,6
scottde01,26:00,5,12,.417,3,6,.500,2,2,1.000,1,4,5,0,0,1,3,3,15
smithot01,22:00,5,9,.556,0,0,,2,3,.667,0,0,0,2,1,0,1,2,12
acresma01,19:00,3,4,.750,0,0,,0,0,,0,3,3,1,0,0,2,4,6
anslemi01,18:00,4,7,.571,0,0,,4,8,.500,3,5,8,0,2,0,1,3,12
vincesa01,8:00,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,2,0,2
turneje01,7:00,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,3,2,0
Team Totals,240,38,75,.507,5,11,.455,25,38,.658,8,24,32,27,7,4,21,29,106
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
humphja01,36:00,3,10,.300,0,0,,6,6,1.000,4,1,5,4,4,0,1,2,12
roberal01,33:00,4,10,.400,0,0,,5,6,.833,3,10,13,9,1,0,2,4,13
roberfr01,32:00,7,10,.700,0,0,,9,9,1.000,1,2,3,2,1,0,1,3,23
sikmaja01,29:00,6,10,.600,0,0,,2,2,1.000,1,3,4,3,1,2,2,2,14
brickfr01,8:00,4,6,.667,0,0,,0,0,,2,3,5,2,0,0,1,0,8
piercri01,30:00,9,17,.529,1,2,.500,6,6,1.000,0,1,1,1,1,0,3,3,25
schayda01,23:00,4,6,.667,0,0,,6,6,1.000,2,6,8,1,1,0,3,6,14
lohaubr01,17:00,3,7,.429,0,0,,0,0,,0,2,2,2,0,2,1,3,6
grayeje01,16:00,0,2,.000,0,0,,4,4,1.000,0,2,2,0,1,0,0,4,4
hensost01,11:00,3,4,.750,0,0,,0,0,,0,1,1,3,1,0,1,2,6
kornefr01,3:00,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0
connele01,2:00,0,0,,0,0,,0,0,,0,0,0,2,2,0,0,0,0
Team Totals,240,43,84,.512,1,2,.500,38,39,.974,13,32,45,29,14,4,15,29,125
