New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bowiesa01,40:00,9,17,.529,0,0,,2,5,.400,5,4,9,5,2,3,6,2,20
theusre01,39:00,14,26,.538,1,4,.250,7,9,.778,3,2,5,10,2,1,3,3,36
morrich01,28:00,4,6,.667,0,1,.000,0,0,,0,4,4,2,4,1,2,5,8
georgta01,26:00,2,6,.333,0,0,,0,0,,0,2,2,5,1,0,4,3,4
colemde01,19:00,5,7,.714,0,0,,10,13,.769,2,1,3,1,2,1,2,2,20
millste01,26:00,0,3,.000,0,0,,0,0,,0,3,3,0,0,0,1,3,0
petrodr01,25:00,6,10,.600,0,0,,0,0,,0,1,1,3,3,0,2,3,12
buechju01,18:00,3,5,.600,0,0,,2,2,1.000,3,2,5,2,0,0,0,2,8
haleyja01,11:00,2,2,1.000,0,0,,1,2,.500,1,2,3,1,0,0,2,4,5
leeku01,6:00,0,2,.000,0,0,,1,2,.500,2,1,3,1,0,0,0,2,1
gervide01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,45,85,.529,1,5,.200,23,33,.697,16,22,38,30,14,6,22,29,114
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
roberfr01,39:00,12,16,.750,1,1,1.000,9,10,.900,1,3,4,2,2,2,2,1,34
humphja01,31:00,9,15,.600,0,1,.000,4,6,.667,1,1,2,7,1,0,3,3,22
schayda01,28:00,2,3,.667,0,0,,0,0,,0,3,3,1,1,1,2,5,4
brickfr01,26:00,10,12,.833,0,0,,1,3,.333,2,5,7,3,4,0,4,2,21
roberal01,26:00,4,10,.400,0,1,.000,1,2,.500,1,2,3,7,3,0,1,3,9
lohaubr01,22:00,5,7,.714,2,3,.667,0,0,,2,4,6,1,0,2,0,2,12
grayeje01,18:00,4,8,.500,0,0,,1,2,.500,2,2,4,1,2,0,2,1,9
sikmaja01,18:00,2,6,.333,0,0,,0,0,,2,3,5,0,1,1,2,3,4
hensost01,16:00,1,6,.167,0,2,.000,4,4,1.000,0,0,0,8,1,0,1,2,6
dantlad01,9:00,3,4,.750,0,0,,4,4,1.000,1,1,2,1,0,0,1,1,10
connele01,5:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
kornefr01,2:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
Team Totals,240,52,87,.598,3,8,.375,26,35,.743,12,24,36,31,15,6,18,23,133
