Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpede01,39:00,2,13,.154,0,2,.000,6,8,.750,2,3,5,8,4,0,4,2,10
blackro01,38:00,6,15,.400,0,0,,9,13,.692,0,3,3,6,1,0,1,4,21
englial01,34:00,8,13,.615,0,0,,5,6,.833,1,1,2,0,0,1,1,3,21
donalja01,31:00,3,5,.600,0,0,,3,4,.750,1,5,6,0,0,3,0,2,9
willihe01,21:00,9,13,.692,0,0,,1,1,1.000,2,4,6,0,0,0,0,6,19
whitera01,25:00,2,6,.333,0,0,,7,8,.875,4,6,10,2,0,0,1,6,11
davisbr01,21:00,2,5,.400,0,0,,1,1,1.000,0,0,0,0,0,0,1,4,5
shaskjo01,17:00,1,3,.333,0,0,,3,6,.500,4,4,8,1,0,0,0,3,5
upshake01,10:00,2,5,.400,1,2,.500,2,2,1.000,1,1,2,1,1,0,0,0,7
grandji01,4:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
Team Totals,240,35,79,.443,1,4,.250,37,49,.755,16,27,43,18,6,4,8,31,108
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,37:00,3,11,.273,1,1,1.000,12,12,1.000,2,3,5,6,0,0,2,6,19
persoch01,34:00,10,24,.417,2,3,.667,2,2,1.000,1,6,7,0,0,0,2,4,24
flemive01,29:00,5,10,.500,0,0,,5,5,1.000,3,2,5,6,2,0,1,2,15
dreilgr01,28:00,2,4,.500,0,0,,2,4,.500,1,4,5,0,0,3,3,6,6
thompla01,20:00,2,6,.333,0,0,,0,0,,2,3,5,5,0,1,1,1,4
schrede01,31:00,5,11,.455,0,0,,10,14,.714,2,6,8,4,0,1,1,5,20
sandemi01,23:00,1,4,.250,0,1,.000,0,0,,0,2,2,2,1,1,3,1,2
smitsri01,17:00,2,3,.667,0,0,,2,2,1.000,0,3,3,0,0,1,1,2,6
mccloge01,14:00,1,4,.250,0,3,.000,0,0,,0,1,1,1,0,0,0,4,2
wittmra01,6:00,3,4,.750,0,0,,0,0,,0,2,2,0,0,0,0,1,6
willike03,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,34,81,.420,3,8,.375,33,39,.846,11,32,43,24,3,7,14,32,104
