Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hawkihe01,49:00,14,21,.667,3,6,.500,4,6,.667,0,1,1,1,2,1,2,2,35
anderro01,46:00,7,17,.412,0,0,,5,5,1.000,0,4,4,4,0,0,0,3,19
gilliar01,45:00,7,19,.368,0,0,,2,4,.500,3,5,8,0,2,2,0,2,16
greenri01,20:00,4,8,.500,0,0,,0,0,,0,1,1,8,2,0,0,0,8
mahorri01,18:00,2,2,1.000,0,0,,0,0,,0,4,4,1,2,1,0,5,4
turnean01,33:00,6,10,.600,1,1,1.000,2,2,1.000,1,2,3,6,2,0,1,0,15
willija01,22:00,6,11,.545,0,0,,1,1,1.000,0,3,3,1,0,0,1,3,13
bolma01,14:00,0,1,.000,0,0,,0,0,,1,3,4,0,1,3,0,5,0
payneke01,9:00,1,2,.500,0,0,,2,2,1.000,1,0,1,0,0,0,0,1,4
hoppeda01,5:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,2
olivebr01,4:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
Team Totals,265,48,92,.522,4,7,.571,16,20,.800,7,25,32,21,11,7,4,24,116
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,50:00,14,26,.538,0,0,,9,11,.818,4,12,16,3,0,6,3,3,37
oaklech01,48:00,6,10,.600,0,0,,8,10,.800,6,10,16,2,0,1,2,4,20
cheekma01,33:00,5,7,.714,1,1,1.000,1,1,1.000,2,3,5,9,0,0,1,2,12
starkjo01,18:00,0,5,.000,0,0,,2,2,1.000,0,0,0,3,1,0,3,3,2
quinnbr01,9:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
vandeki01,43:00,7,11,.636,1,2,.500,7,7,1.000,0,2,2,1,0,0,2,2,22
wilkige01,35:00,7,14,.500,0,0,,1,2,.500,1,2,3,4,1,1,3,3,15
jacksma01,20:00,4,8,.500,0,1,.000,1,2,.500,2,3,5,8,1,0,0,3,9
walkeke01,6:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
grayst01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0
Team Totals,265,43,83,.518,2,5,.400,29,35,.829,16,33,49,30,3,9,15,21,117
