Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,41:00,10,21,.476,0,2,.000,10,12,.833,1,8,9,3,0,2,2,1,30
pippesc01,41:00,7,11,.636,0,0,,6,10,.600,1,7,8,1,0,0,2,4,20
grantho01,37:00,4,8,.500,0,0,,1,1,1.000,3,5,8,2,1,1,0,3,9
cartwbi01,22:00,2,6,.333,0,0,,0,0,,1,2,3,3,0,0,2,4,4
paxsojo01,18:00,3,4,.750,1,1,1.000,1,1,1.000,0,0,0,3,0,0,0,2,8
armstbj01,20:00,5,7,.714,0,0,,2,3,.667,0,1,1,1,1,0,3,2,12
hopsode01,16:00,2,5,.400,0,0,,0,0,,0,1,1,1,0,1,1,1,4
levincl01,16:00,2,4,.500,0,0,,0,0,,1,0,1,0,1,1,0,3,4
kingst01,14:00,2,5,.400,0,0,,0,0,,1,1,2,2,0,1,2,1,4
perduwi01,9:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,1,0,1,0
willisc01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,37,73,.507,1,3,.333,20,27,.741,8,27,35,16,3,7,12,23,95
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dumarjo01,45:00,5,14,.357,0,0,,1,1,1.000,2,3,5,8,2,0,1,3,11
laimbbi01,44:00,9,19,.474,1,7,.143,6,7,.857,5,5,10,1,0,1,2,1,25
johnsvi01,41:00,5,13,.385,0,0,,2,2,1.000,3,2,5,9,1,2,2,2,12
rodmade01,29:00,4,8,.500,0,0,,3,4,.750,5,9,14,0,0,0,2,4,11
edwarja01,17:00,3,6,.500,0,0,,1,5,.200,1,0,1,0,0,0,1,5,7
aguirma01,29:00,6,16,.375,0,2,.000,7,8,.875,1,5,6,1,0,0,2,6,19
sallejo01,25:00,2,4,.500,0,0,,2,2,1.000,3,3,6,1,0,0,2,4,6
longjo01,10:00,1,5,.200,0,0,,0,0,,0,1,1,0,1,0,2,3,2
Team Totals,240,35,85,.412,1,9,.111,22,29,.759,20,28,48,20,4,3,14,28,93
