Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
portete01,45:00,11,17,.647,0,3,.000,6,8,.750,0,6,6,6,3,0,6,2,28
drexlcl01,40:00,8,18,.444,0,3,.000,4,6,.667,5,8,13,10,1,0,0,5,20
willibu01,33:00,7,10,.700,0,0,,2,5,.400,2,2,4,2,0,1,0,5,16
kerseje01,32:00,7,12,.583,0,0,,2,3,.667,3,9,12,3,1,0,1,4,16
duckwke01,17:00,3,8,.375,0,0,,0,0,,0,3,3,0,0,1,2,1,6
robincl02,33:00,1,9,.111,0,0,,2,2,1.000,1,3,4,1,2,3,2,4,4
coopewa01,20:00,1,5,.200,0,0,,0,0,,1,3,4,0,0,3,0,2,2
abdelal01,8:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,1,0,1,4
daviswa03,8:00,2,8,.250,0,0,,0,0,,0,1,1,0,0,0,0,0,4
youngda01,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,42,90,.467,0,7,.000,16,24,.667,12,35,47,22,7,9,11,24,100
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpero01,41:00,9,20,.450,2,5,.400,5,7,.714,3,5,8,3,0,0,1,3,25
smithch01,40:00,5,14,.357,0,0,,7,9,.778,4,8,12,2,0,1,4,3,17
polynol01,40:00,3,8,.375,0,0,,1,2,.500,5,8,13,0,0,0,3,5,7
grantga01,27:00,3,12,.250,0,0,,0,0,,1,1,2,8,1,0,2,3,6
mannida01,11:00,5,6,.833,0,0,,1,1,1.000,0,2,2,0,0,0,0,2,11
normake01,34:00,6,15,.400,0,2,.000,1,1,1.000,2,5,7,1,1,0,1,4,13
garlawi01,21:00,4,8,.500,0,1,.000,0,0,,1,0,1,5,3,0,3,2,8
vaughlo01,19:00,3,7,.429,0,0,,0,0,,1,2,3,2,1,0,0,2,6
kimblbo01,7:00,1,4,.250,1,1,1.000,0,0,,0,0,0,1,0,1,1,1,3
Team Totals,240,39,94,.415,3,9,.333,15,20,.750,17,31,48,22,6,2,15,25,96
