Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dumarjo01,39:00,9,20,.450,0,0,,4,6,.667,0,7,7,3,2,0,3,1,22
laimbbi01,31:00,3,6,.500,0,1,.000,0,0,,2,11,13,0,0,2,2,0,6
rodmade01,30:00,0,8,.000,0,0,,3,4,.750,4,4,8,1,0,1,0,5,3
johnsvi01,23:00,3,14,.214,0,0,,0,0,,2,1,3,0,3,0,1,3,6
edwarja01,20:00,2,7,.286,0,0,,0,0,,2,3,5,0,0,0,1,2,4
aguirma01,27:00,7,15,.467,0,0,,4,5,.800,2,6,8,2,0,2,2,3,18
longjo01,25:00,6,10,.600,0,0,,2,2,1.000,2,2,4,2,2,0,3,1,14
sallejo01,25:00,3,6,.500,0,0,,0,0,,1,3,4,2,2,2,4,5,6
bedfowi01,11:00,0,2,.000,0,0,,1,2,.500,2,1,3,0,0,1,0,2,1
blankla01,9:00,0,1,.000,0,0,,0,0,,0,1,1,3,0,0,0,0,0
Team Totals,240,33,89,.371,0,1,.000,14,19,.737,17,39,56,13,9,8,16,22,80
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kingbe01,45:00,7,25,.280,0,1,.000,10,13,.769,5,7,12,3,0,0,6,3,24
irvinby01,44:00,2,9,.222,0,0,,6,7,.857,4,4,8,2,2,0,3,5,10
grantha01,43:00,6,19,.316,0,0,,4,7,.571,3,7,10,0,0,1,1,2,16
jonesch01,19:00,1,2,.500,0,0,,0,0,,2,10,12,0,1,1,2,2,2
workmha01,6:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
engliaj01,46:00,4,17,.235,0,1,.000,0,0,,2,3,5,4,1,0,1,3,8
ellispe01,29:00,6,12,.500,0,0,,3,4,.750,7,3,10,1,1,4,2,2,15
fostegr01,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,2,0
hammoto01,4:00,0,1,.000,0,0,,0,0,,0,2,2,0,1,0,1,1,0
Team Totals,240,26,89,.292,0,2,.000,23,31,.742,23,37,60,10,6,7,16,20,75
