Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
riverdo01,39:00,5,12,.417,1,4,.250,6,6,1.000,4,1,5,3,3,0,1,1,17
wilkido01,38:00,10,18,.556,1,2,.500,4,6,.667,2,9,11,4,0,4,4,1,25
webbsp01,35:00,3,11,.273,0,2,.000,8,8,1.000,0,4,4,5,1,0,4,2,14
willike02,23:00,6,10,.600,0,0,,0,2,.000,1,5,6,0,3,0,1,1,12
koncajo01,20:00,1,1,1.000,0,0,,1,2,.500,1,2,3,0,2,0,2,4,3
battljo01,28:00,7,14,.500,0,0,,5,6,.833,0,3,3,2,0,0,1,3,19
malonmo01,27:00,2,7,.286,0,0,,10,11,.909,4,7,11,0,1,0,2,1,14
moncrsi01,14:00,0,3,.000,0,0,,3,4,.750,1,1,2,1,1,0,0,0,3
ferredu01,12:00,2,4,.500,0,0,,2,2,1.000,2,0,2,1,0,0,0,2,6
mccorti01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,37,81,.457,2,8,.250,39,47,.830,15,32,47,16,11,4,15,15,115
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
schayda01,41:00,9,17,.529,0,0,,6,9,.667,4,5,9,2,0,1,2,6,24
roberal01,39:00,9,15,.600,0,0,,0,0,,3,3,6,8,3,0,3,3,18
humphja01,39:00,5,12,.417,0,2,.000,2,2,1.000,1,2,3,13,3,0,5,5,12
roberfr01,34:00,6,9,.667,0,0,,3,3,1.000,0,3,3,2,0,3,1,6,15
grayeje01,22:00,1,4,.250,0,0,,0,0,,1,4,5,0,2,0,2,4,2
ellisda01,33:00,13,20,.650,4,5,.800,2,4,.500,2,3,5,0,0,0,3,6,32
sikmaja01,19:00,1,8,.125,0,2,.000,1,2,.500,0,5,5,1,1,0,1,2,3
connele01,10:00,0,0,,0,0,,0,0,,0,0,0,3,0,0,0,0,0
lohaubr01,2:00,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,2,0
stephev01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,44,87,.506,4,9,.444,14,20,.700,11,28,39,29,9,4,17,34,106
