Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richapo01,48:00,8,21,.381,1,2,.500,0,1,.000,2,0,2,9,2,0,1,4,17
mitchsa01,47:00,7,17,.412,0,0,,6,6,1.000,1,4,5,1,0,0,0,6,20
corbity01,40:00,10,16,.625,0,0,,4,6,.667,2,3,5,1,1,0,2,4,24
spencfe01,15:00,2,2,1.000,0,0,,4,5,.800,2,1,3,0,0,0,1,1,8
westdo01,14:00,1,1,1.000,0,0,,1,1,1.000,0,3,3,1,0,0,1,2,3
campbto01,31:00,7,13,.538,0,0,,11,11,1.000,3,4,7,2,0,1,2,2,25
murphto01,30:00,1,6,.167,0,1,.000,6,6,1.000,2,5,7,1,1,0,0,4,8
cofferi01,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
breuera01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,2
brooksc01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,77,.481,1,3,.333,32,36,.889,12,20,32,15,4,2,7,25,107
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stockjo01,37:00,8,12,.667,1,3,.333,8,9,.889,0,4,4,15,2,0,1,1,25
malonka01,36:00,11,19,.579,0,0,,6,8,.750,1,5,6,7,0,1,3,5,28
malonje01,35:00,7,13,.538,0,0,,1,1,1.000,0,1,1,0,0,0,1,2,15
eatonma01,35:00,2,2,1.000,0,0,,0,0,,1,6,7,1,0,2,1,5,4
edwarbl01,23:00,6,10,.600,0,2,.000,0,0,,1,1,2,2,0,1,0,3,12
baileth01,26:00,5,8,.625,0,0,,4,4,1.000,2,3,5,3,0,0,1,2,14
brownmi01,18:00,1,1,1.000,0,0,,4,4,1.000,1,4,5,0,1,0,0,1,6
griffda01,13:00,2,5,.400,0,2,.000,2,2,1.000,0,2,2,0,0,0,0,1,6
ruddde01,11:00,2,2,1.000,0,0,,1,1,1.000,0,1,1,3,0,0,1,1,5
toolsan01,6:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,3,0
Team Totals,240,44,73,.603,1,8,.125,26,29,.897,6,27,33,31,3,4,8,24,115
