Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
worthja01,49:00,14,27,.519,0,1,.000,1,6,.167,1,4,5,2,2,0,0,3,29
johnsma02,47:00,11,18,.611,2,3,.667,7,9,.778,1,7,8,11,3,0,3,1,31
greenac01,38:00,3,6,.500,0,0,,8,10,.800,4,5,9,0,1,1,0,1,14
scottby01,37:00,4,9,.444,0,3,.000,2,2,1.000,1,2,3,1,0,0,0,2,10
divacvl01,22:00,1,1,1.000,0,0,,0,2,.000,0,4,4,1,2,2,1,4,2
thompmy01,30:00,3,4,.750,0,0,,1,2,.500,0,5,5,1,0,0,1,3,7
teaglte01,20:00,3,10,.300,0,0,,0,0,,0,4,4,2,0,0,3,2,6
campbel01,16:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,0,3,0
smithto02,6:00,1,1,1.000,0,0,,1,2,.500,1,0,1,2,0,0,1,1,3
Team Totals,265,40,77,.519,2,7,.286,20,33,.606,8,33,41,20,8,4,9,20,102
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsvi01,49:00,5,15,.333,0,0,,2,5,.400,1,2,3,6,2,0,2,1,12
rodmade01,47:00,7,11,.636,0,0,,1,2,.500,7,10,17,1,3,2,2,6,15
edwarja01,42:00,8,13,.615,0,0,,6,9,.667,1,7,8,1,0,0,3,5,22
laimbbi01,42:00,5,12,.417,1,3,.333,0,1,.000,4,9,13,2,0,0,2,3,11
dumarjo01,34:00,3,14,.214,0,0,,2,2,1.000,0,1,1,7,0,0,1,5,8
aguirma01,35:00,7,18,.389,0,5,.000,6,6,1.000,2,3,5,0,1,0,2,5,20
bedfowi01,6:00,1,2,.500,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,4
hendege01,4:00,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,1,3,4
longjo01,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
blankla01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
rollitr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,265,38,88,.432,1,9,.111,19,27,.704,16,32,48,18,6,2,13,28,96
