Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
lewisre01,35:00,6,15,.400,0,0,,5,6,.833,0,4,4,1,1,0,3,2,17
gamblke01,32:00,10,17,.588,0,0,,1,2,.500,1,2,3,6,2,0,2,1,21
shawbr01,27:00,6,12,.500,0,0,,0,0,,3,6,9,9,0,1,2,2,12
birdla01,25:00,10,16,.625,3,6,.500,1,2,.500,2,6,8,4,3,0,5,2,24
parisro01,22:00,3,5,.600,0,0,,1,2,.500,3,5,8,0,1,0,0,2,7
pincked01,29:00,2,6,.333,0,0,,3,3,1.000,0,7,7,1,3,1,2,2,7
brownde01,24:00,4,8,.500,0,0,,8,9,.889,1,2,3,3,2,0,0,4,16
kleinjo01,22:00,1,4,.250,0,0,,2,4,.500,2,5,7,0,0,0,1,2,4
smithmi01,16:00,6,8,.750,1,1,1.000,2,2,1.000,1,1,2,1,0,0,3,1,15
vrankst01,4:00,1,2,.500,0,0,,1,4,.250,0,0,0,0,0,0,0,1,3
popsoda01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,49,93,.527,4,7,.571,24,34,.706,13,38,51,25,12,2,18,20,126
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willire01,39:00,7,18,.389,1,4,.250,4,5,.800,2,6,8,2,4,1,3,2,19
rasmubl01,34:00,7,10,.700,0,0,,1,2,.500,2,8,10,1,1,0,1,5,15
abdulma02,32:00,10,21,.476,0,1,.000,0,0,,2,3,5,6,2,0,5,1,20
woolror01,28:00,10,18,.556,0,0,,3,5,.600,1,2,3,3,0,1,3,1,23
wolfjo01,21:00,2,8,.250,0,0,,0,0,,2,2,4,4,2,1,0,3,4
cookan01,23:00,4,8,.500,0,0,,0,0,,0,2,2,1,0,0,1,0,8
battlke01,16:00,1,2,.500,0,0,,0,0,,0,0,0,2,1,0,0,1,2
nealcr01,15:00,1,5,.200,0,2,.000,2,4,.500,0,1,1,3,0,0,2,3,4
andergr01,13:00,2,5,.400,0,0,,0,2,.000,1,2,3,0,2,0,0,2,4
liberma01,10:00,2,8,.250,1,2,.500,2,2,1.000,0,3,3,0,0,0,0,4,7
laneje01,9:00,1,3,.333,0,0,,0,0,,3,2,5,1,0,0,0,1,2
Team Totals,240,47,106,.443,2,9,.222,12,20,.600,13,31,44,23,12,3,15,23,108
