Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpero01,42:00,8,17,.471,1,6,.167,1,3,.333,1,3,4,9,1,1,6,3,18
smithch01,38:00,8,17,.471,0,0,,11,12,.917,5,5,10,1,2,0,1,3,27
polynol01,34:00,4,9,.444,0,0,,3,7,.429,4,7,11,3,2,0,0,4,11
mannida01,31:00,8,13,.615,0,0,,8,12,.667,2,6,8,2,1,0,2,4,24
garlawi01,30:00,3,10,.300,0,1,.000,2,4,.500,2,4,6,4,1,0,0,5,8
garrito01,18:00,1,5,.200,0,1,.000,0,0,,0,4,4,3,1,0,1,0,2
martije01,17:00,4,6,.667,1,1,1.000,0,0,,2,0,2,0,1,0,2,2,9
normake01,15:00,0,4,.000,0,0,,0,0,,0,1,1,1,0,0,2,2,0
bannike01,7:00,2,2,1.000,0,0,,1,4,.250,1,0,1,0,0,1,1,1,5
vaughlo01,5:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2
kimblbo01,3:00,0,0,,0,0,,1,2,.500,2,0,2,0,0,0,0,1,1
Team Totals,240,39,85,.459,2,9,.222,27,44,.614,19,30,49,24,9,2,15,25,107
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,44:00,7,16,.438,2,6,.333,5,6,.833,1,2,3,12,2,0,3,2,21
mullich01,44:00,8,15,.533,0,0,,3,5,.600,1,1,2,1,1,2,7,3,19
richmmi01,41:00,9,22,.409,0,1,.000,2,2,1.000,2,5,7,5,0,0,2,3,20
listeal01,31:00,6,9,.667,0,0,,0,4,.000,3,8,11,3,0,0,1,5,12
peterji01,19:00,1,5,.200,0,0,,0,0,,3,2,5,0,1,1,0,6,2
higgiro01,30:00,4,9,.444,2,5,.400,4,6,.667,2,6,8,2,2,0,0,3,14
marcisa01,14:00,4,5,.800,0,0,,4,7,.571,0,0,0,0,0,0,2,2,12
eliema01,13:00,1,2,.500,0,1,.000,2,2,1.000,2,3,5,1,1,0,0,5,4
mokespa01,4:00,0,0,,0,0,,0,0,,1,3,4,0,0,0,0,1,0
Team Totals,240,40,83,.482,4,13,.308,20,32,.625,15,30,45,24,7,3,15,30,104
