Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsvi01,35:00,6,14,.429,0,0,,1,2,.500,1,4,5,4,3,1,1,2,13
dumarjo01,29:00,9,16,.563,1,1,1.000,2,3,.667,1,1,2,8,0,0,3,1,21
rodmade01,26:00,3,4,.750,0,0,,6,6,1.000,4,9,13,3,1,2,0,2,12
laimbbi01,25:00,2,6,.333,0,0,,4,4,1.000,4,8,12,3,0,0,2,3,8
edwarja01,24:00,10,14,.714,0,0,,3,3,1.000,2,3,5,1,0,0,0,2,23
aguirma01,22:00,5,8,.625,0,1,.000,6,7,.857,1,3,4,1,0,0,4,2,16
blankla01,20:00,2,4,.500,0,1,.000,0,0,,1,0,1,1,3,0,4,4,4
bedfowi01,19:00,3,5,.600,0,0,,1,3,.333,1,2,3,3,0,5,0,2,7
sallejo01,16:00,3,5,.600,0,0,,2,2,1.000,0,5,5,0,0,6,1,3,8
longjo01,14:00,2,5,.400,0,0,,0,0,,0,4,4,1,1,0,0,1,4
rollitr01,5:00,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,2,3,3
hastisc01,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,47,83,.566,1,3,.333,26,32,.813,15,39,54,25,8,14,17,25,121
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderni01,34:00,5,19,.263,0,1,.000,4,5,.800,3,1,4,0,0,0,1,4,14
scottde01,33:00,7,17,.412,2,4,.500,1,1,1.000,1,2,3,1,0,1,1,4,17
kitegr01,26:00,2,6,.333,0,0,,0,0,,5,5,10,0,2,0,2,3,4
skilesc01,21:00,0,9,.000,0,2,.000,0,0,,0,1,1,5,0,0,0,1,0
catlete01,15:00,2,5,.400,0,0,,3,4,.750,2,0,2,0,0,0,1,0,7
acresma01,22:00,2,4,.500,0,0,,2,2,1.000,3,5,8,0,2,0,0,1,6
anslemi01,21:00,3,10,.300,0,0,,2,4,.500,7,1,8,0,0,0,1,3,8
vincesa01,21:00,2,9,.222,0,0,,1,2,.500,0,2,2,4,1,0,1,3,5
turneje01,17:00,2,4,.500,0,0,,3,4,.750,1,1,2,1,2,0,3,3,7
smithot01,14:00,2,10,.200,0,0,,0,0,,1,0,1,0,0,0,0,2,4
reynoje01,10:00,0,2,.000,0,0,,1,4,.250,0,0,0,0,3,0,2,2,1
wileymo01,6:00,2,4,.500,1,3,.333,3,4,.750,0,0,0,1,0,0,1,1,8
Team Totals,240,29,99,.293,3,10,.300,20,30,.667,23,18,41,12,10,1,13,27,81
