Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
benjabe01,42:00,7,16,.438,0,0,,10,13,.769,6,13,19,1,1,4,7,3,24
normake01,39:00,10,23,.435,0,1,.000,2,2,1.000,6,7,13,2,0,1,0,4,22
grantga01,34:00,3,6,.500,0,0,,2,2,1.000,1,6,7,9,5,0,1,2,8
smithch01,30:00,5,14,.357,0,1,.000,5,6,.833,1,0,1,1,0,3,1,5,15
martije01,26:00,2,6,.333,0,1,.000,3,4,.750,1,2,3,2,1,1,1,1,7
mannida01,29:00,7,16,.438,0,0,,4,5,.800,2,2,4,3,2,0,3,4,18
garlawi01,19:00,2,6,.333,0,0,,4,5,.800,0,1,1,3,2,1,1,5,8
kimblbo01,12:00,1,5,.200,0,2,.000,4,4,1.000,2,1,3,1,0,0,0,1,6
garrito01,5:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,1,1,2
bannike01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,95,.400,0,5,.000,34,41,.829,19,32,51,23,11,10,15,26,110
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantha01,42:00,14,26,.538,0,1,.000,6,6,1.000,5,5,10,4,1,3,0,4,34
kingbe01,39:00,18,30,.600,2,3,.667,7,9,.778,1,4,5,4,2,1,4,2,45
workmha01,37:00,4,8,.500,0,0,,5,8,.625,1,4,5,6,1,0,4,3,13
walkeda01,31:00,4,8,.500,0,0,,0,0,,2,3,5,8,2,1,2,2,8
jonesch01,18:00,0,1,.000,0,0,,0,0,,3,4,7,1,1,4,0,5,0
ellispe01,26:00,3,7,.429,0,0,,2,2,1.000,0,6,6,0,2,3,3,5,8
eacklle01,23:00,3,9,.333,0,0,,7,8,.875,0,1,1,9,0,0,0,1,13
hammoto01,15:00,0,1,.000,0,0,,0,0,,1,4,5,0,0,0,1,4,0
engliaj01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
fostegr01,4:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,1,0,1,1
Team Totals,240,46,92,.500,2,4,.500,28,35,.800,13,32,45,32,9,13,15,27,122
