San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,41:00,10,19,.526,0,0,,9,10,.900,4,14,18,1,0,5,4,4,29
stricro02,39:00,5,10,.500,0,0,,1,2,.500,2,5,7,9,0,2,5,0,11
elliose01,37:00,4,7,.571,0,1,.000,5,6,.833,1,4,5,2,0,1,3,2,13
anderwi01,36:00,3,8,.375,0,0,,4,5,.800,0,2,2,6,0,0,2,2,10
cummite01,32:00,5,15,.333,0,0,,1,4,.250,5,5,10,3,0,0,1,1,11
wingada01,23:00,4,5,.800,0,0,,2,2,1.000,0,2,2,0,0,1,3,3,10
greensi02,18:00,1,7,.143,0,0,,2,2,1.000,2,4,6,2,0,0,2,4,4
johnsav01,9:00,2,3,.667,0,0,,0,1,.000,0,1,1,1,2,0,1,1,4
greenda01,5:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0
Team Totals,240,34,74,.459,0,1,.000,24,32,.750,14,38,52,25,2,9,21,18,92
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mitchsa01,44:00,7,17,.412,0,0,,4,6,.667,0,4,4,3,3,1,2,6,18
campbto01,43:00,9,21,.429,0,1,.000,4,5,.800,2,1,3,2,5,0,1,3,22
richapo01,43:00,9,19,.474,1,2,.500,0,0,,1,8,9,16,2,0,0,0,19
corbity01,35:00,6,17,.353,0,1,.000,0,0,,1,5,6,4,2,0,2,2,12
breuera01,24:00,2,8,.250,0,0,,1,2,.500,2,1,3,1,1,0,0,5,5
spencfe01,24:00,2,4,.500,0,1,.000,5,6,.833,5,4,9,1,2,4,1,3,9
murphto01,13:00,0,1,.000,0,0,,0,0,,1,3,4,0,0,0,0,0,0
westdo01,9:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,1,2,2
brooksc01,5:00,0,3,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,1,0
Team Totals,240,36,94,.383,1,6,.167,14,19,.737,12,26,38,29,15,5,7,22,87
