Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,53:00,12,22,.545,0,0,,6,8,.750,3,6,9,1,3,2,4,2,30
mullich01,46:00,6,23,.261,0,2,.000,4,4,1.000,5,3,8,5,2,0,4,6,16
hardati01,42:00,13,29,.448,1,3,.333,8,8,1.000,3,5,8,10,1,0,3,5,35
listeal01,31:00,2,4,.500,0,0,,2,2,1.000,1,8,9,0,1,4,1,4,6
peterji01,21:00,4,6,.667,0,0,,2,4,.500,2,1,3,0,1,1,1,3,10
higgiro01,31:00,2,8,.250,2,4,.500,0,0,,3,8,11,0,1,5,0,1,6
hillty01,17:00,3,5,.600,0,0,,1,1,1.000,3,1,4,0,2,1,0,4,7
pritcke01,11:00,0,2,.000,0,0,,0,0,,2,0,2,1,1,0,1,1,0
robinla01,6:00,0,1,.000,0,0,,0,2,.000,0,0,0,0,1,0,0,1,0
mokespa01,5:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,2,2
jepsele01,2:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,265,43,104,.413,3,9,.333,23,29,.793,24,33,57,17,13,13,14,29,112
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
theusre01,48:00,9,16,.563,2,3,.667,1,2,.500,2,4,6,4,0,3,2,5,21
blaylmo01,48:00,5,19,.263,0,1,.000,4,4,1.000,1,6,7,11,4,0,8,5,14
colemde01,46:00,13,26,.500,0,0,,3,6,.500,5,13,18,2,0,3,4,2,29
bowiesa01,40:00,5,13,.385,0,0,,11,11,1.000,4,5,9,2,0,2,2,3,21
buechju01,33:00,3,7,.429,0,0,,5,8,.625,1,4,5,1,0,1,0,1,11
morrich01,20:00,1,4,.250,0,0,,3,4,.750,0,5,5,2,2,2,0,1,5
dudlech02,17:00,2,6,.333,0,0,,2,2,1.000,5,0,5,0,2,3,1,4,6
connele01,10:00,1,2,.500,0,0,,0,1,.000,1,1,2,1,0,0,1,0,2
hinsoro01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,2
Team Totals,265,40,94,.426,2,4,.500,29,38,.763,19,38,57,23,8,14,19,23,111
