Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,52:00,15,24,.625,1,2,.500,9,9,1.000,1,4,5,14,2,0,4,1,40
richmmi01,52:00,15,26,.577,1,1,1.000,4,4,1.000,2,3,5,6,4,0,1,4,35
mullich01,46:00,12,23,.522,0,1,.000,5,7,.714,0,3,3,8,2,0,4,2,29
tolbeto01,19:00,1,6,.167,0,1,.000,1,2,.500,1,7,8,1,0,0,1,2,3
listeal01,13:00,1,3,.333,0,0,,2,2,1.000,1,3,4,2,0,0,0,4,4
higgiro01,33:00,6,11,.545,1,4,.250,6,6,1.000,1,6,7,4,1,1,0,4,19
hillty01,26:00,2,3,.667,0,0,,1,2,.500,1,4,5,0,0,0,1,4,5
pritcke01,18:00,3,5,.600,0,0,,0,0,,0,0,0,1,2,0,2,4,6
robinla01,5:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
mokespa01,1:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0
Team Totals,265,55,102,.539,3,9,.333,28,32,.875,8,31,39,36,11,1,14,26,141
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderro01,45:00,12,18,.667,0,0,,0,0,,4,5,9,6,3,0,3,4,24
gilliar01,44:00,10,21,.476,0,0,,3,6,.500,4,5,9,9,3,0,2,6,23
hawkihe01,39:00,9,17,.529,2,6,.333,10,10,1.000,0,5,5,5,3,1,2,5,30
mahorri01,37:00,5,8,.625,0,0,,6,6,1.000,1,5,6,1,1,0,1,6,16
greenri01,31:00,4,9,.444,0,0,,3,4,.750,1,2,3,10,1,0,4,2,11
turnean01,22:00,0,4,.000,0,1,.000,0,0,,0,2,2,7,0,0,2,3,0
payneke01,18:00,6,7,.857,0,0,,0,0,,0,3,3,0,0,0,0,0,12
olivebr01,14:00,7,11,.636,1,1,1.000,3,3,1.000,0,1,1,2,0,0,1,0,18
bolma01,9:00,1,2,.500,0,0,,2,2,1.000,2,4,6,0,0,0,2,1,4
willija01,6:00,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,1,1,1,0
Team Totals,265,54,100,.540,3,9,.333,27,31,.871,12,33,45,40,11,2,18,28,138
