New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
colemde01,38:00,8,17,.471,0,0,,1,4,.250,2,11,13,0,2,1,2,3,17
blaylmo01,36:00,7,15,.467,0,2,.000,0,0,,0,1,1,10,1,0,2,3,14
theusre01,35:00,10,16,.625,2,5,.400,5,5,1.000,0,1,1,4,0,0,3,3,27
bowiesa01,28:00,1,4,.250,0,1,.000,0,0,,1,2,3,3,0,0,1,1,2
morrich01,18:00,2,6,.333,0,0,,4,4,1.000,2,1,3,0,0,0,1,3,8
connele01,22:00,3,7,.429,0,0,,2,2,1.000,1,0,1,4,1,0,0,2,8
hinsoro01,22:00,3,6,.500,0,0,,0,0,,0,1,1,2,0,0,2,3,6
dudlech02,20:00,2,5,.400,0,0,,6,8,.750,3,3,6,0,1,1,0,1,10
leeku01,12:00,0,0,,0,0,,2,2,1.000,1,0,1,2,0,0,3,1,2
buechju01,5:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2
haleyja01,4:00,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,0,0,0,3
Team Totals,240,38,79,.481,2,8,.250,21,27,.778,10,22,32,25,5,2,14,21,99
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderro01,43:00,12,19,.632,0,0,,2,4,.500,1,6,7,3,3,0,2,5,26
gilliar01,40:00,10,19,.526,0,0,,9,10,.900,2,11,13,3,1,1,2,3,29
mahorri01,34:00,4,9,.444,0,0,,1,2,.500,1,6,7,2,2,0,2,2,9
olivebr01,33:00,4,10,.400,0,1,.000,1,2,.500,0,0,0,1,1,0,1,2,9
greenri01,26:00,6,8,.750,0,0,,2,2,1.000,0,1,1,9,1,0,0,1,14
turnean01,22:00,3,7,.429,0,0,,3,4,.750,2,3,5,5,1,0,1,2,9
payneke01,20:00,1,5,.200,0,1,.000,5,6,.833,0,2,2,0,0,0,3,4,7
bolma01,14:00,0,0,,0,0,,2,2,1.000,2,1,3,0,0,2,0,2,2
willija01,8:00,2,2,1.000,0,0,,0,0,,1,0,1,1,0,0,0,1,4
Team Totals,240,42,79,.532,0,2,.000,25,32,.781,9,30,39,24,9,3,11,22,109
