Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mitchsa01,41:00,4,6,.667,0,0,,3,4,.750,0,6,6,0,0,1,1,5,11
richapo01,37:00,13,20,.650,1,3,.333,3,6,.500,1,3,4,7,3,0,2,2,30
murphto01,36:00,3,6,.500,0,1,.000,1,2,.500,3,6,9,2,0,0,1,3,7
corbity01,31:00,3,9,.333,0,0,,5,8,.625,2,2,4,2,2,1,4,5,11
breuera01,11:00,1,3,.333,0,0,,0,0,,0,3,3,2,0,2,1,1,2
campbto01,35:00,7,21,.333,0,1,.000,12,17,.706,1,1,2,3,1,1,2,3,26
westdo01,17:00,3,4,.750,0,0,,1,1,1.000,1,1,2,1,1,0,1,2,7
brooksc01,12:00,0,2,.000,0,1,.000,3,3,1.000,0,0,0,4,0,0,0,3,3
spencfe01,12:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,1,1,4,2
cofferi01,8:00,2,2,1.000,0,0,,0,1,.000,1,0,1,0,1,0,0,3,4
Team Totals,240,37,75,.493,1,6,.167,28,42,.667,10,23,33,21,8,6,13,31,103
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
skilesc01,40:00,9,15,.600,2,2,1.000,13,14,.929,1,3,4,8,1,0,3,3,33
smithot01,39:00,12,27,.444,0,2,.000,4,5,.800,5,2,7,3,2,1,0,4,28
turneje01,30:00,4,9,.444,0,0,,4,5,.800,2,6,8,1,1,0,1,5,12
kitegr01,27:00,1,4,.250,0,0,,2,2,1.000,2,2,4,1,0,1,3,4,4
scottde01,18:00,2,6,.333,1,2,.500,0,0,,0,0,0,0,0,0,1,4,5
reynoje01,39:00,7,14,.500,0,0,,3,5,.600,3,2,5,5,1,2,5,3,17
anslemi01,27:00,2,2,1.000,0,0,,3,4,.750,3,8,11,1,0,0,0,3,7
acresma01,12:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,4,2
vincesa01,8:00,0,5,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,83,.458,3,6,.500,29,35,.829,16,23,39,19,5,5,13,30,108
