Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantha01,43:00,11,21,.524,0,1,.000,0,1,.000,1,3,4,6,3,0,1,2,22
willijo02,34:00,7,16,.438,0,3,.000,1,2,.500,2,10,12,2,0,0,3,1,15
ellispe01,27:00,3,9,.333,0,0,,4,6,.667,3,5,8,2,2,5,3,3,10
workmha01,26:00,4,7,.571,0,1,.000,0,0,,1,2,3,5,0,0,0,3,8
walkeda01,19:00,0,2,.000,0,0,,0,0,,1,0,1,7,0,1,0,4,0
eacklle01,29:00,7,16,.438,0,1,.000,4,4,1.000,2,1,3,2,1,1,2,0,18
fostegr01,21:00,5,7,.714,0,0,,0,0,,2,7,9,4,2,1,0,4,10
hammoto01,19:00,4,8,.500,0,0,,0,0,,1,4,5,1,0,0,0,1,8
engliaj01,17:00,1,3,.333,0,0,,0,0,,0,0,0,5,0,1,1,2,2
irvinby01,5:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2
Team Totals,240,43,91,.473,0,6,.000,9,13,.692,13,32,45,35,8,9,10,20,95
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderro01,45:00,6,16,.375,0,0,,5,7,.714,1,5,6,2,1,0,1,3,17
gilliar01,40:00,5,15,.333,0,0,,2,2,1.000,7,10,17,1,2,0,2,1,12
hawkihe01,35:00,6,17,.353,0,2,.000,9,10,.900,0,1,1,3,1,1,3,1,21
greenri01,29:00,4,10,.400,0,1,.000,0,0,,0,0,0,5,0,0,1,2,8
mahorri01,28:00,4,9,.444,0,1,.000,3,4,.750,3,7,10,0,3,0,2,2,11
bolma01,20:00,1,2,.500,0,0,,0,0,,0,2,2,0,1,3,1,0,2
turnean01,19:00,2,5,.400,0,0,,4,5,.800,1,1,2,4,0,0,0,3,8
olivebr01,13:00,1,4,.250,0,0,,0,0,,0,1,1,2,0,0,1,0,2
willija01,11:00,1,3,.333,0,0,,2,2,1.000,1,1,2,2,0,0,1,0,4
Team Totals,240,30,81,.370,0,4,.000,25,30,.833,13,28,41,19,8,4,12,12,85
