San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
elliose01,40:00,8,11,.727,1,3,.333,2,2,1.000,2,1,3,5,0,1,0,2,19
anderwi01,40:00,6,13,.462,0,2,.000,2,2,1.000,1,8,9,6,1,0,1,2,14
robinda01,36:00,8,13,.615,0,0,,7,9,.778,1,4,5,4,0,0,4,4,23
presspa01,31:00,3,12,.250,0,1,.000,0,0,,0,4,4,4,3,0,2,4,6
greensi02,27:00,3,8,.375,0,0,,0,0,,4,5,9,0,2,0,1,1,6
cummite01,33:00,7,13,.538,0,0,,5,9,.556,2,4,6,1,0,0,2,2,19
johnsav01,29:00,2,8,.250,0,0,,2,2,1.000,1,1,2,5,0,0,1,0,6
higgise01,4:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0
Team Totals,240,37,78,.474,1,6,.167,18,24,.750,11,27,38,25,7,1,11,16,93
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,41:00,13,24,.542,0,0,,1,1,1.000,3,12,15,5,1,1,4,4,27
oaklech01,40:00,2,2,1.000,0,0,,4,5,.800,5,5,10,3,0,0,3,5,8
wilkige01,32:00,9,15,.600,0,0,,4,6,.667,2,4,6,7,0,0,1,1,22
cheekma01,31:00,3,7,.429,0,0,,0,0,,0,0,0,6,1,0,0,5,6
vandeki01,28:00,4,11,.364,0,2,.000,4,4,1.000,0,2,2,1,0,0,1,4,12
quinnbr01,21:00,4,7,.571,0,1,.000,0,0,,2,3,5,1,0,0,1,0,8
tucketr01,17:00,4,8,.500,1,1,1.000,1,1,1.000,1,4,5,1,1,0,1,0,10
starkjo01,17:00,2,5,.400,0,0,,1,1,1.000,0,1,1,4,2,0,1,2,5
mustaje01,11:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,4,2
wilkied01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,42,81,.519,1,4,.250,15,18,.833,13,33,46,28,5,1,13,25,100
