Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daughbr01,50:00,13,18,.722,0,0,,1,2,.500,5,6,11,2,2,0,1,2,27
nancela01,44:00,10,17,.588,0,0,,5,8,.625,2,7,9,2,0,1,1,4,25
ehlocr01,42:00,4,10,.400,0,3,.000,0,0,,2,4,6,5,3,0,6,3,8
brownch01,29:00,7,11,.636,0,0,,0,0,,1,1,2,3,0,0,1,1,14
valenda01,26:00,2,9,.222,0,1,.000,0,0,,0,2,2,6,4,0,3,0,4
williho01,28:00,3,10,.300,0,0,,8,10,.800,3,3,6,1,0,1,1,2,14
mortojo01,27:00,6,8,.750,0,0,,9,9,1.000,0,1,1,2,1,0,0,2,21
paddige01,13:00,0,3,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0
ferryda01,3:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
bennewi01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
jameshe01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
Team Totals,265,45,87,.517,0,4,.000,23,29,.793,14,25,39,22,10,2,14,16,113
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsed03,47:00,13,24,.542,2,3,.667,0,0,,1,2,3,2,2,0,4,1,28
kempsh01,45:00,11,16,.688,0,0,,1,2,.500,3,10,13,3,0,2,4,4,23
benjabe01,42:00,5,11,.455,0,0,,3,3,1.000,2,11,13,2,0,1,2,3,13
paytoga01,32:00,1,6,.167,0,0,,0,0,,3,0,3,7,2,0,0,4,2
threase01,15:00,3,5,.600,0,0,,0,0,,0,0,0,2,0,0,1,0,6
piercri01,33:00,11,19,.579,0,0,,5,6,.833,0,1,1,3,0,0,0,3,27
cagemi01,25:00,5,8,.625,0,0,,0,0,,3,2,5,1,1,0,2,4,10
mcmilna01,21:00,1,5,.200,0,2,.000,0,0,,0,5,5,7,0,0,1,6,2
barroda01,5:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,265,50,95,.526,2,5,.400,9,11,.818,12,31,43,28,5,3,14,25,111
