Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rasmubl01,37:00,8,15,.533,0,0,,0,0,,5,5,10,0,0,2,1,4,16
wolfjo01,31:00,5,11,.455,0,0,,0,2,.000,7,5,12,5,3,0,3,2,10
cookan01,30:00,4,7,.571,0,0,,2,4,.500,3,5,8,2,2,1,3,5,10
willire01,27:00,6,14,.429,0,2,.000,1,1,1.000,2,1,3,0,0,1,3,3,13
adamsmi01,11:00,3,7,.429,1,3,.333,0,0,,0,1,1,7,0,0,3,2,7
abdulma02,35:00,7,18,.389,1,3,.333,1,1,1.000,2,2,4,8,0,0,8,3,16
battlke01,26:00,1,10,.100,0,2,.000,0,0,,1,0,1,4,1,0,0,4,2
liberma01,22:00,7,13,.538,1,1,1.000,0,0,,4,4,8,2,0,0,3,2,15
laneje01,13:00,3,7,.429,0,0,,0,1,.000,2,3,5,1,0,0,1,1,6
andergr01,8:00,4,5,.800,0,0,,0,1,.000,0,2,2,0,0,0,1,0,8
Team Totals,240,48,107,.449,3,11,.273,4,10,.400,26,28,54,29,6,4,26,26,103
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mcdanxa01,30:00,7,14,.500,0,0,,3,4,.750,3,5,8,2,0,1,2,1,17
johnske02,28:00,7,13,.538,0,0,,7,7,1.000,2,1,3,12,2,0,5,1,21
chambto01,28:00,5,12,.417,0,1,.000,4,6,.667,0,2,2,7,2,1,0,2,14
hornaje01,27:00,7,13,.538,0,0,,1,1,1.000,1,5,6,1,2,0,2,1,15
westma01,21:00,2,3,.667,0,0,,0,0,,1,4,5,1,0,2,1,2,4
majerda01,27:00,6,13,.462,0,0,,7,10,.700,3,2,5,3,3,0,1,1,19
knighne01,20:00,5,9,.556,0,0,,0,1,.000,1,2,3,2,2,0,2,1,10
langan01,20:00,3,7,.429,0,0,,2,3,.667,2,6,8,0,0,1,2,4,8
nealyed01,18:00,1,2,.500,0,0,,2,2,1.000,1,3,4,2,1,0,0,0,4
cebalce01,17:00,7,10,.700,0,0,,0,2,.000,2,1,3,1,2,0,0,3,14
perryti01,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,0,0
Team Totals,240,50,97,.515,0,1,.000,26,36,.722,16,32,48,31,14,6,15,16,126
