Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsed03,31:00,5,9,.556,0,1,.000,7,8,.875,1,3,4,3,1,0,2,3,17
benjabe01,24:00,7,9,.778,0,0,,3,3,1.000,4,3,7,1,0,2,3,1,17
kempsh01,23:00,5,12,.417,0,0,,5,6,.833,2,3,5,1,1,3,2,3,15
threase01,19:00,3,8,.375,0,0,,0,0,,0,0,0,4,1,0,0,2,6
paytoga01,15:00,1,2,.500,0,0,,0,0,,3,0,3,2,1,0,1,4,2
piercri01,31:00,8,20,.400,1,2,.500,4,4,1.000,2,1,3,4,3,1,3,6,21
mckeyde01,30:00,4,6,.667,1,1,1.000,1,2,.500,2,4,6,1,1,0,4,2,10
cagemi01,29:00,3,4,.750,0,0,,3,4,.750,2,6,8,1,2,1,2,4,9
mcmilna01,22:00,3,5,.600,1,1,1.000,2,2,1.000,1,4,5,3,3,1,3,4,9
dailequ01,9:00,2,4,.500,0,0,,2,3,.667,0,0,0,0,1,0,0,1,6
barroda01,7:00,0,2,.000,0,1,.000,1,2,.500,0,0,0,2,0,0,0,2,1
Team Totals,240,41,81,.506,3,6,.500,28,34,.824,17,24,41,22,14,8,20,32,113
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,42:00,11,22,.500,2,3,.667,6,7,.857,2,2,4,6,5,2,5,1,30
portete01,37:00,6,12,.500,2,3,.667,8,13,.615,0,4,4,10,2,0,3,3,22
kerseje01,36:00,9,15,.600,0,1,.000,3,7,.429,9,2,11,0,4,0,0,6,21
willibu01,34:00,5,11,.455,0,0,,1,1,1.000,3,6,9,0,0,1,2,4,11
duckwke01,28:00,5,11,.455,0,0,,2,2,1.000,4,3,7,2,0,1,2,5,12
robincl02,25:00,5,10,.500,0,0,,3,4,.750,2,2,4,1,1,1,0,5,13
aingeda01,20:00,5,9,.556,2,3,.667,3,4,.750,0,0,0,1,1,0,3,1,15
coopewa01,8:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
daviswa03,7:00,1,4,.250,0,0,,0,0,,1,1,2,0,0,0,0,1,2
abdelal01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0
Team Totals,240,47,94,.500,6,10,.600,26,38,.684,21,21,42,20,13,5,17,28,126
