New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
theusre01,41:00,9,18,.500,2,5,.400,1,1,1.000,2,3,5,9,3,0,3,3,21
bowiesa01,40:00,9,20,.450,0,0,,7,9,.778,2,6,8,2,1,2,4,5,25
colemde01,40:00,10,16,.625,0,0,,3,3,1.000,5,7,12,4,0,3,3,3,23
morrich01,40:00,8,14,.571,2,4,.500,1,2,.500,0,2,2,5,1,0,2,3,19
blaylmo01,36:00,5,12,.417,0,2,.000,0,0,,0,3,3,7,0,0,1,4,10
petrodr01,14:00,1,4,.250,0,0,,0,0,,0,0,0,1,0,0,0,1,2
millste01,11:00,2,3,.667,0,0,,0,0,,0,3,3,0,0,0,0,0,4
haleyja01,9:00,0,1,.000,0,0,,0,0,,1,3,4,0,1,0,2,3,0
georgta01,5:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0
buechju01,4:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2
Team Totals,240,45,90,.500,4,11,.364,12,15,.800,12,28,40,28,6,5,16,23,106
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
workmha01,37:00,6,9,.667,0,1,.000,3,4,.750,0,4,4,4,6,1,0,1,15
walkeda01,35:00,6,10,.600,0,0,,2,3,.667,0,2,2,8,2,0,1,1,14
grantha01,27:00,10,16,.625,0,0,,0,0,,3,6,9,1,0,0,1,3,20
kingbe01,20:00,2,7,.286,0,0,,0,0,,1,1,2,3,0,0,3,3,4
ellispe01,8:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,1,1,2
willijo02,34:00,9,14,.643,1,1,1.000,5,8,.625,3,2,5,9,1,0,3,1,24
hammoto01,33:00,4,9,.444,0,0,,0,1,.000,0,3,3,0,0,1,1,2,8
eacklle01,24:00,6,11,.545,0,0,,6,9,.667,0,3,3,0,0,0,2,1,18
fostegr01,22:00,3,8,.375,0,0,,2,4,.500,2,4,6,1,0,0,1,4,8
Team Totals,240,47,87,.540,1,2,.500,18,29,.621,10,26,36,26,9,2,13,17,113
