Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willimi02,27:00,5,6,.833,0,0,,9,9,1.000,0,2,2,4,4,0,5,5,19
millere01,27:00,6,10,.600,1,3,.333,2,2,1.000,1,2,3,8,1,1,3,1,15
persoch01,26:00,5,13,.385,0,2,.000,0,0,,1,3,4,3,2,0,4,2,10
dreilgr01,23:00,2,4,.500,0,1,.000,2,4,.500,0,5,5,2,0,3,0,4,6
thompla01,13:00,2,5,.400,0,0,,0,0,,0,2,2,1,0,0,1,3,4
schrede01,35:00,7,11,.636,0,1,.000,1,2,.500,4,10,14,4,0,1,4,4,15
sandemi01,22:00,7,12,.583,0,0,,0,0,,3,2,5,4,2,1,2,3,14
smitsri01,22:00,3,7,.429,0,0,,0,0,,1,5,6,2,0,2,1,2,6
flemive01,21:00,4,7,.571,0,0,,1,2,.500,1,0,1,7,3,0,2,4,9
mccloge01,21:00,2,6,.333,0,2,.000,0,0,,0,2,2,4,0,0,3,2,4
willike03,3:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,4
Team Totals,240,45,83,.542,1,9,.111,15,19,.789,11,33,44,39,12,8,25,31,106
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ehlocr01,42:00,4,10,.400,0,2,.000,3,5,.600,2,2,4,8,7,1,2,4,11
daughbr01,38:00,7,16,.438,0,0,,3,5,.600,2,9,11,2,1,0,6,4,17
nancela01,35:00,10,20,.500,0,0,,4,6,.667,3,3,6,5,2,1,3,3,24
valenda01,34:00,3,6,.500,0,1,.000,10,13,.769,1,2,3,5,5,0,4,5,16
brownch01,27:00,4,11,.364,0,0,,1,1,1.000,3,1,4,0,0,1,2,0,9
williho01,22:00,0,1,.000,0,0,,5,6,.833,2,1,3,2,1,1,0,1,5
mortojo01,14:00,1,3,.333,0,1,.000,0,0,,0,0,0,2,0,0,0,2,2
ferryda01,10:00,2,5,.400,0,0,,1,2,.500,1,1,2,0,0,0,2,1,5
jameshe01,9:00,2,6,.333,1,1,1.000,4,4,1.000,0,1,1,0,0,0,0,1,9
paddige01,9:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,2,0,0
Team Totals,240,33,79,.418,1,5,.200,31,42,.738,14,22,36,24,16,4,21,21,98
