Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,35:00,9,13,.692,1,2,.500,1,2,.500,0,0,0,11,3,0,4,1,20
richmmi01,31:00,10,17,.588,0,1,.000,3,4,.750,0,1,1,2,3,1,1,2,23
mullich01,30:00,9,17,.529,0,0,,1,3,.333,2,2,4,2,3,1,3,1,19
listeal01,17:00,2,4,.500,0,0,,2,3,.667,3,4,7,1,0,1,0,3,6
peterji01,15:00,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,2,5,2
tolbeto01,25:00,0,7,.000,0,0,,2,2,1.000,1,5,6,0,0,4,0,2,2
marcisa01,18:00,6,14,.429,0,0,,3,4,.750,3,2,5,1,3,0,1,1,15
higgiro01,18:00,2,6,.333,0,3,.000,0,0,,0,2,2,0,0,0,0,2,4
eliema01,17:00,3,8,.375,0,0,,4,4,1.000,2,1,3,1,1,0,0,1,10
askewvi01,16:00,1,3,.333,0,0,,2,2,1.000,1,2,3,3,2,0,3,6,4
hillty01,15:00,2,3,.667,0,0,,2,4,.500,2,4,6,1,0,0,1,6,6
mokespa01,3:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
Team Totals,240,46,95,.484,2,7,.286,20,28,.714,14,26,40,22,15,7,15,30,114
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mannida01,41:00,7,14,.500,0,1,.000,5,7,.714,0,9,9,7,1,1,4,4,19
smithch01,40:00,14,19,.737,0,0,,12,13,.923,7,10,17,2,0,3,3,0,40
harpero01,38:00,7,18,.389,1,5,.200,1,1,1.000,2,3,5,2,2,1,5,5,16
garlawi01,37:00,3,15,.200,0,1,.000,7,7,1.000,0,5,5,9,3,0,3,5,13
polynol01,30:00,4,8,.500,0,0,,4,9,.444,4,5,9,1,1,0,1,3,12
normake01,23:00,3,10,.300,0,1,.000,3,6,.500,3,1,4,1,1,1,3,3,9
martije01,14:00,1,3,.333,0,1,.000,0,0,,1,1,2,0,0,0,1,1,2
garrito01,12:00,1,3,.333,0,1,.000,0,0,,0,2,2,2,1,0,0,0,2
vaughlo01,5:00,0,3,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0
Team Totals,240,40,93,.430,1,10,.100,32,43,.744,18,37,55,24,9,6,20,21,113
