Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
lewisre01,44:00,11,19,.579,0,1,.000,8,10,.800,2,2,4,5,1,0,2,3,30
birdla01,42:00,7,17,.412,1,4,.250,3,3,1.000,1,9,10,5,1,0,2,3,18
shawbr01,39:00,6,12,.500,0,0,,5,6,.833,1,4,5,4,1,0,1,1,17
parisro01,33:00,8,12,.667,0,0,,4,6,.667,4,8,12,0,1,0,2,2,20
gamblke01,26:00,2,6,.333,0,0,,4,6,.667,1,0,1,1,0,0,1,6,8
mchalke01,23:00,5,12,.417,0,0,,3,4,.750,2,1,3,0,1,5,0,2,13
pincked01,16:00,2,3,.667,0,0,,2,2,1.000,3,4,7,0,0,0,2,4,6
brownde01,13:00,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,2,2,0
kleinjo01,4:00,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,2,0,2
Team Totals,240,42,83,.506,1,5,.200,29,37,.784,14,30,44,16,7,5,14,23,114
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mckeyde01,40:00,7,15,.467,0,0,,3,5,.600,4,3,7,3,2,0,2,4,17
cagemi01,35:00,3,6,.500,0,0,,0,0,,3,7,10,0,1,1,0,1,6
ellisda01,25:00,5,12,.417,1,3,.333,1,2,.500,0,4,4,0,1,0,2,2,12
paytoga01,24:00,2,9,.222,0,1,.000,0,0,,0,1,1,13,0,0,0,5,4
kempsh01,21:00,5,9,.556,0,0,,6,8,.750,3,3,6,3,2,0,3,4,16
johnsed03,33:00,11,24,.458,3,5,.600,4,6,.667,0,6,6,2,1,1,3,3,29
threase01,21:00,8,14,.571,0,0,,0,0,,0,1,1,0,2,0,1,1,16
mcmilna01,21:00,0,0,,0,0,,2,4,.500,1,3,4,7,1,0,1,5,2
polynol01,17:00,3,5,.600,0,0,,1,1,1.000,3,2,5,0,0,1,1,2,7
barroda01,3:00,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,1,1,2
Team Totals,240,45,96,.469,4,10,.400,17,26,.654,14,30,44,28,10,3,14,28,111
