Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mullich01,42:00,9,17,.529,0,0,,10,12,.833,3,5,8,3,2,1,3,1,28
hardati01,42:00,8,21,.381,0,2,.000,1,3,.333,2,5,7,11,1,0,2,6,17
richmmi01,40:00,11,22,.500,0,2,.000,6,6,1.000,3,2,5,3,0,1,0,3,28
listeal01,11:00,0,1,.000,0,0,,0,0,,1,3,4,1,0,1,2,3,0
peterji01,6:00,3,4,.750,0,0,,0,0,,1,1,2,0,0,0,0,1,6
eliema01,30:00,5,8,.625,0,1,.000,0,0,,2,5,7,4,0,2,0,3,10
higgiro01,21:00,3,8,.375,0,3,.000,0,0,,0,2,2,4,1,0,0,3,6
tolbeto01,20:00,3,8,.375,1,1,1.000,1,2,.500,2,1,3,1,1,1,4,3,8
askewvi01,12:00,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,4,4
hillty01,8:00,0,3,.000,0,0,,1,2,.500,0,0,0,0,1,0,0,1,1
mokespa01,8:00,0,0,,0,0,,0,0,,0,4,4,0,0,0,1,0,0
Team Totals,240,44,94,.468,1,9,.111,19,25,.760,15,28,43,27,6,6,12,28,108
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
simmoli01,42:00,14,23,.609,0,0,,3,8,.375,3,7,10,7,6,2,0,1,31
sparrro01,39:00,5,11,.455,2,2,1.000,0,0,,0,2,2,4,0,0,0,2,12
carran01,32:00,7,11,.636,0,0,,13,14,.929,2,4,6,3,0,1,6,4,27
causwdu01,32:00,6,6,1.000,0,0,,4,8,.500,3,6,9,2,1,2,3,4,16
maystr01,30:00,3,7,.429,1,2,.500,1,1,1.000,0,6,6,3,0,0,0,3,8
lesji01,27:00,4,8,.500,4,5,.800,0,0,,0,3,3,7,1,0,0,3,12
fredean01,23:00,2,10,.200,0,0,,1,2,.500,2,4,6,2,0,0,4,1,5
wennibi01,13:00,3,5,.600,0,0,,1,1,1.000,2,3,5,1,0,1,1,2,7
callori01,2:00,0,2,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
Team Totals,240,44,83,.530,7,9,.778,24,36,.667,12,35,47,29,8,6,14,20,119
