Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
perkisa01,45:00,6,14,.429,0,1,.000,3,4,.750,3,10,13,0,0,5,1,3,15
worthja01,43:00,12,19,.632,0,1,.000,2,2,1.000,0,1,1,4,1,0,5,2,26
johnsma02,41:00,2,5,.400,0,0,,6,6,1.000,0,9,9,14,2,0,4,2,10
scottby01,31:00,4,9,.444,2,2,1.000,7,8,.875,0,1,1,1,0,0,1,2,17
divacvl01,26:00,3,5,.600,0,0,,1,2,.500,2,3,5,1,0,2,2,2,7
greenac01,27:00,3,7,.429,0,0,,3,5,.600,4,1,5,2,1,0,2,2,9
teaglte01,17:00,7,13,.538,0,0,,0,0,,0,4,4,0,0,0,0,5,14
smithto02,7:00,0,3,.000,0,0,,1,2,.500,0,0,0,1,2,1,0,1,1
thompmy01,3:00,1,2,.500,0,0,,1,1,1.000,1,0,1,0,0,0,0,1,3
Team Totals,240,38,77,.494,2,4,.500,24,30,.800,10,29,39,23,6,8,15,20,102
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnske02,45:00,12,25,.480,0,1,.000,9,10,.900,2,4,6,12,2,1,5,4,33
mcdanxa01,42:00,11,18,.611,0,0,,1,1,1.000,3,6,9,0,0,1,3,5,23
chambto01,37:00,9,18,.500,0,2,.000,4,4,1.000,1,3,4,2,0,2,3,4,22
hornaje01,36:00,5,13,.385,0,2,.000,0,0,,0,1,1,6,0,0,0,3,10
langan01,30:00,2,6,.333,0,0,,1,4,.250,5,5,10,2,1,2,0,5,5
westma01,18:00,0,4,.000,0,0,,0,0,,1,3,4,2,1,0,0,1,0
rambiku01,15:00,0,2,.000,0,0,,0,0,,0,4,4,0,1,0,0,1,0
majerda01,13:00,2,5,.400,1,1,1.000,0,0,,1,2,3,0,0,0,1,2,5
knighne01,4:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,41,93,.441,1,6,.167,15,19,.789,13,28,41,24,5,6,12,25,98
