Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
skilesc01,35:00,7,17,.412,1,5,.200,2,2,1.000,0,2,2,9,3,0,4,2,17
scottde01,30:00,9,19,.474,4,9,.444,6,6,1.000,1,0,1,1,1,0,2,4,28
smithot01,30:00,5,11,.455,0,0,,1,2,.500,2,1,3,5,2,0,2,3,11
kitegr01,29:00,4,7,.571,0,0,,1,2,.500,1,5,6,0,0,0,0,3,9
turneje01,25:00,6,12,.500,1,2,.500,2,2,1.000,1,3,4,3,0,0,3,5,15
acresma01,35:00,2,5,.400,0,0,,2,2,1.000,4,4,8,0,1,1,2,3,6
wileymo01,24:00,8,16,.500,0,0,,1,1,1.000,0,0,0,4,3,0,1,1,17
reynoje01,17:00,3,9,.333,0,1,.000,4,4,1.000,3,2,5,2,0,0,1,1,10
anslemi01,15:00,3,7,.429,0,0,,0,0,,1,4,5,1,0,0,1,2,6
Team Totals,240,47,103,.456,6,17,.353,19,21,.905,13,21,34,25,10,1,16,24,119
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kerseje01,27:00,7,9,.778,0,0,,2,3,.667,2,1,3,2,0,1,1,4,16
drexlcl01,26:00,6,9,.667,1,2,.500,10,11,.909,4,7,11,5,1,0,1,0,23
duckwke01,25:00,6,15,.400,0,0,,4,6,.667,0,4,4,0,0,2,0,3,16
portete01,24:00,6,9,.667,4,6,.667,0,0,,0,1,1,14,3,1,1,0,16
willibu01,21:00,6,7,.857,0,0,,1,2,.500,1,5,6,1,1,0,3,1,13
robincl02,26:00,1,7,.143,0,0,,2,2,1.000,0,4,4,3,0,3,3,2,4
daviswa03,22:00,5,7,.714,0,0,,1,1,1.000,1,4,5,3,0,0,3,3,11
abdelal01,20:00,3,5,.600,0,0,,4,4,1.000,1,4,5,0,0,2,1,0,10
youngda01,19:00,4,7,.571,1,4,.250,0,0,,0,0,0,5,2,1,1,0,9
aingeda01,18:00,5,8,.625,3,3,1.000,1,2,.500,0,2,2,4,1,0,2,2,14
bryanma01,12:00,3,5,.600,0,0,,1,2,.500,1,1,2,0,0,0,2,1,7
Team Totals,240,52,88,.591,9,15,.600,26,33,.788,10,33,43,37,8,10,18,16,139
