Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daughbr01,41:00,8,18,.444,0,0,,5,6,.833,4,20,24,2,0,0,3,4,21
ehlocr01,40:00,2,8,.250,0,0,,0,0,,1,3,4,4,1,1,3,1,4
nancela01,39:00,8,14,.571,0,0,,0,0,,2,4,6,2,0,3,1,5,16
valenda01,28:00,3,6,.500,0,1,.000,2,3,.667,0,5,5,7,1,0,2,2,8
bennewi01,9:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0
ferryda01,31:00,5,9,.556,1,1,1.000,2,2,1.000,2,4,6,3,1,0,3,4,13
williho01,20:00,2,7,.286,0,0,,3,6,.500,3,2,5,1,0,1,3,4,7
kerrst01,14:00,1,4,.250,0,0,,1,1,1.000,0,0,0,1,0,0,1,1,3
mortojo01,8:00,2,4,.500,0,0,,1,2,.500,1,0,1,0,0,0,1,1,5
paddige01,6:00,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,2,0,2
brownch01,4:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,240,32,77,.416,1,2,.500,14,20,.700,13,38,51,21,4,5,20,25,79
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
simmoli01,43:00,3,22,.136,0,0,,8,10,.800,4,7,11,3,1,1,1,3,14
wennibi01,41:00,3,7,.429,0,0,,1,2,.500,3,8,11,0,3,3,0,5,7
fredean01,40:00,8,14,.571,0,0,,5,6,.833,4,4,8,2,1,3,4,1,21
sparrro01,34:00,5,14,.357,0,0,,0,0,,0,0,0,4,2,0,2,4,10
hansebo01,26:00,2,7,.286,2,3,.667,0,0,,0,6,6,2,0,0,3,2,6
lesji01,36:00,5,8,.625,2,3,.667,8,9,.889,1,4,5,6,0,1,0,0,20
callori01,14:00,1,5,.200,0,0,,3,5,.600,0,0,0,1,2,0,1,3,5
dawsoto01,6:00,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,4
Team Totals,240,29,79,.367,4,6,.667,25,32,.781,13,29,42,18,9,8,11,18,87
