Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wilkido01,39:00,4,17,.235,1,5,.200,5,7,.714,2,2,4,3,0,1,2,0,14
riverdo01,37:00,7,15,.467,1,3,.333,4,5,.800,1,4,5,5,2,2,1,1,19
webbsp01,35:00,10,15,.667,3,5,.600,0,0,,0,2,2,3,4,0,1,4,23
willike02,33:00,5,7,.714,0,1,.000,0,0,,2,6,8,2,0,0,4,1,10
koncajo01,26:00,3,6,.500,0,1,.000,0,0,,1,2,3,1,0,1,0,5,6
malonmo01,22:00,2,5,.400,0,0,,4,6,.667,4,3,7,1,0,1,1,3,8
ferredu01,17:00,3,6,.500,0,0,,1,1,1.000,1,2,3,0,0,0,1,6,7
robinru01,11:00,3,5,.600,0,0,,0,0,,1,0,1,2,1,0,1,0,6
moncrsi01,10:00,1,1,1.000,0,0,,1,2,.500,0,1,1,2,2,0,1,1,3
battljo01,10:00,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,2,3,2
Team Totals,240,39,80,.488,5,15,.333,15,21,.714,12,23,35,20,9,5,14,24,98
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mitchsa01,38:00,10,14,.714,0,0,,5,7,.714,0,1,1,3,0,0,0,4,25
campbto01,34:00,10,19,.526,0,1,.000,7,8,.875,1,3,4,4,0,0,2,1,27
corbity01,29:00,6,12,.500,0,0,,0,0,,1,3,4,5,1,0,2,2,12
richapo01,26:00,6,13,.462,0,3,.000,1,2,.500,2,2,4,10,1,0,3,0,13
breuera01,26:00,3,7,.429,0,0,,2,4,.500,7,4,11,3,0,1,2,2,8
murphto01,24:00,2,4,.500,0,1,.000,2,2,1.000,0,3,3,3,1,0,2,1,6
brooksc01,22:00,5,9,.556,3,6,.500,2,2,1.000,0,0,0,7,1,0,1,1,15
spencfe01,22:00,0,1,.000,0,0,,0,0,,1,5,6,1,0,2,0,5,0
westdo01,19:00,3,3,1.000,0,0,,0,2,.000,1,4,5,1,1,1,1,4,6
Team Totals,240,45,82,.549,3,11,.273,19,27,.704,13,25,38,37,5,4,13,20,112
