New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cheekma01,36:00,6,11,.545,0,0,,7,9,.778,0,4,4,11,3,0,3,0,19
ewingpa01,34:00,12,16,.750,0,0,,6,8,.750,1,15,16,2,0,4,3,4,30
oaklech01,34:00,5,12,.417,0,0,,1,2,.500,2,4,6,1,1,0,4,1,11
starkjo01,33:00,4,11,.364,0,1,.000,0,2,.000,2,2,4,6,1,1,3,5,8
quinnbr01,28:00,6,9,.667,1,1,1.000,4,5,.800,2,3,5,0,1,1,1,1,17
wilkige01,20:00,2,7,.286,0,1,.000,6,6,1.000,0,3,3,2,1,0,2,3,10
tucketr01,15:00,3,7,.429,0,0,,0,0,,0,1,1,0,0,0,1,3,6
walkeke01,14:00,3,4,.750,0,0,,4,4,1.000,1,4,5,0,1,0,0,3,10
jacksma01,12:00,1,6,.167,0,1,.000,2,2,1.000,0,1,1,5,1,0,0,0,4
wilkied01,9:00,1,5,.200,0,0,,0,0,,2,2,4,0,0,0,3,2,2
mustaje01,5:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0
Team Totals,240,43,89,.483,1,4,.250,30,38,.789,10,39,49,28,9,6,20,24,117
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
adamsmi01,39:00,10,24,.417,5,11,.455,6,8,.750,1,5,6,11,0,0,5,1,31
rasmubl01,37:00,8,20,.400,0,0,,2,2,1.000,4,11,15,2,3,4,1,6,18
cookan01,33:00,5,15,.333,0,0,,0,0,,7,1,8,2,2,2,0,1,10
willire01,31:00,7,16,.438,0,2,.000,4,6,.667,3,2,5,2,3,1,2,6,18
lichtto01,21:00,2,5,.400,0,0,,0,0,,1,2,3,1,1,1,1,1,4
abdulma02,24:00,7,17,.412,0,1,.000,1,1,1.000,1,0,1,3,1,0,1,0,15
liberma01,23:00,6,13,.462,0,0,,2,2,1.000,2,2,4,1,0,0,2,4,14
laneje01,20:00,3,7,.429,0,0,,0,2,.000,7,4,11,2,1,1,0,0,6
wolfjo01,12:00,1,4,.250,0,0,,2,2,1.000,2,7,9,1,0,0,2,6,4
Team Totals,240,49,121,.405,5,14,.357,17,23,.739,28,34,62,25,11,9,14,25,120
