San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,41:00,8,18,.444,0,0,,9,11,.818,4,14,18,0,0,4,6,4,25
elliose01,39:00,6,14,.429,0,2,.000,4,4,1.000,1,4,5,2,2,0,1,1,16
cummite01,37:00,12,21,.571,0,1,.000,3,4,.750,2,2,4,1,0,1,1,4,27
stricro02,36:00,4,6,.667,0,0,,4,4,1.000,1,0,1,9,1,1,2,2,12
anderwi01,22:00,6,9,.667,0,0,,1,1,1.000,0,3,3,1,0,0,1,5,13
wingada01,25:00,2,4,.500,0,0,,0,0,,1,3,4,6,1,0,2,5,4
presspa01,20:00,0,7,.000,0,1,.000,0,0,,0,1,1,7,1,0,0,2,0
greenda01,15:00,1,2,.500,0,0,,1,2,.500,1,3,4,1,0,0,1,2,3
schindw01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0
johnsav01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,40,82,.488,0,4,.000,22,26,.846,10,31,41,27,5,6,15,27,102
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
skilesc01,44:00,7,18,.389,1,3,.333,6,6,1.000,0,2,2,9,0,0,7,2,21
anderni01,43:00,12,20,.600,0,0,,3,6,.500,0,7,7,2,1,1,1,3,27
turneje01,35:00,4,10,.400,0,1,.000,3,4,.750,2,4,6,1,2,0,1,3,11
kitegr01,33:00,1,2,.500,0,0,,1,2,.500,1,6,7,2,0,1,0,5,3
scottde01,28:00,6,14,.429,1,6,.167,4,6,.667,2,3,5,1,1,0,1,3,17
reynoje01,26:00,7,10,.700,1,2,.500,7,8,.875,0,2,2,3,4,2,2,3,22
acresma01,14:00,0,2,.000,0,0,,0,0,,1,2,3,1,0,0,1,3,0
anslemi01,13:00,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,0,1,4
wileymo01,4:00,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0
Team Totals,240,39,80,.488,3,12,.250,24,32,.750,7,28,35,21,8,4,13,24,105
