Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
nancela01,41:00,11,19,.579,0,0,,12,13,.923,3,14,17,5,1,2,0,1,34
daughbr01,40:00,14,22,.636,0,0,,10,10,1.000,4,6,10,3,0,1,2,3,38
ehlocr01,37:00,2,9,.222,0,1,.000,4,4,1.000,4,2,6,6,1,1,2,3,8
valenda01,30:00,5,7,.714,1,1,1.000,3,4,.750,0,0,0,2,1,0,2,3,14
brownch01,11:00,1,3,.333,0,0,,0,2,.000,0,0,0,0,0,0,2,1,2
jameshe01,24:00,4,11,.364,2,4,.500,0,2,.000,1,2,3,0,0,1,1,3,10
paddige01,21:00,2,6,.333,0,0,,4,5,.800,0,1,1,1,0,0,1,0,8
mortojo01,16:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0
ferryda01,15:00,2,5,.400,0,0,,0,0,,0,4,4,1,0,0,3,2,4
kerrst01,5:00,1,4,.250,0,1,.000,0,0,,0,0,0,1,0,0,0,1,2
Team Totals,240,42,87,.483,3,7,.429,33,40,.825,12,30,42,20,3,5,13,18,120
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cookan01,40:00,4,7,.571,0,0,,1,1,1.000,3,7,10,2,1,0,0,2,9
adamsmi01,38:00,9,18,.500,2,7,.286,8,8,1.000,0,2,2,17,1,0,0,1,28
laneje01,28:00,5,12,.417,0,0,,1,2,.500,4,9,13,1,2,0,1,2,11
rasmubl01,26:00,9,16,.563,0,0,,0,0,,2,3,5,1,0,0,0,6,18
daviswa03,23:00,12,21,.571,1,1,1.000,1,1,1.000,2,1,3,3,2,0,4,3,26
legleti01,25:00,4,10,.400,1,3,.333,0,0,,0,1,1,2,0,0,1,2,9
willire01,24:00,5,8,.625,1,1,1.000,3,3,1.000,3,2,5,2,3,0,1,1,14
wolfjo01,13:00,3,5,.600,0,0,,0,0,,2,3,5,0,0,0,1,6,6
abdulma02,10:00,2,9,.222,0,1,.000,1,1,1.000,2,0,2,3,0,0,0,0,5
millste01,10:00,1,2,.500,0,0,,0,0,,0,3,3,0,0,1,0,2,2
liberma01,3:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,54,109,.495,5,13,.385,15,16,.938,18,31,49,32,9,1,8,25,128
