Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
simmoli01,40:00,11,23,.478,0,0,,7,8,.875,2,6,8,2,2,0,5,3,29
maystr01,33:00,5,12,.417,2,3,.667,5,6,.833,0,1,1,4,0,0,3,3,17
carran01,32:00,13,18,.722,0,0,,9,10,.900,3,1,4,5,1,1,1,6,35
causwdu01,26:00,0,5,.000,0,0,,2,2,1.000,1,5,6,2,0,1,1,5,2
sparrro01,17:00,2,5,.400,0,1,.000,0,0,,0,1,1,2,2,0,2,0,4
lesji01,32:00,4,6,.667,3,4,.750,0,0,,1,3,4,7,3,0,0,5,11
hansebo01,19:00,1,6,.167,0,2,.000,1,2,.500,1,1,2,0,1,0,0,1,3
sampsra01,15:00,3,7,.429,0,0,,0,2,.000,5,8,13,0,0,0,2,4,6
wennibi01,15:00,0,3,.000,0,0,,1,2,.500,0,1,1,2,0,1,0,3,1
callori01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
higgimi01,5:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,0,2
Team Totals,240,40,87,.460,5,10,.500,25,32,.781,14,28,42,24,9,3,14,32,110
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,37:00,6,13,.462,0,1,.000,9,12,.750,3,3,6,5,1,0,3,3,21
willimi02,34:00,7,8,.875,0,0,,8,10,.800,1,1,2,7,4,0,4,3,22
thompla01,23:00,2,4,.500,0,0,,1,2,.500,1,2,3,2,0,0,1,6,5
persoch01,22:00,5,14,.357,0,1,.000,3,5,.600,0,3,3,3,0,1,2,2,13
dreilgr01,18:00,1,1,1.000,0,0,,0,0,,0,3,3,1,0,0,0,3,2
schrede01,29:00,6,11,.545,0,0,,6,7,.857,4,8,12,2,2,0,3,2,18
smitsri01,25:00,9,13,.692,0,0,,4,6,.667,3,5,8,0,0,0,0,2,22
sandemi01,25:00,3,9,.333,0,0,,0,0,,1,2,3,1,0,0,1,5,6
flemive01,14:00,0,1,.000,0,0,,2,2,1.000,1,1,2,4,0,0,0,0,2
wittmra01,11:00,1,3,.333,0,0,,0,0,,0,2,2,0,0,1,0,0,2
willike03,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,40,77,.519,0,2,.000,33,44,.750,14,30,44,25,7,2,14,26,113
