Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithch01,39:00,8,13,.615,0,0,,3,3,1.000,7,3,10,3,3,2,3,2,19
benjabe01,36:00,7,19,.368,0,0,,5,6,.833,5,15,20,0,2,2,4,3,19
martije01,35:00,8,18,.444,1,4,.250,0,0,,0,3,3,3,0,1,1,3,17
normake01,32:00,9,15,.600,0,0,,1,1,1.000,3,4,7,0,0,0,1,2,19
grantga01,20:00,2,4,.500,0,1,.000,0,0,,1,1,2,4,1,0,4,1,4
mannida01,25:00,8,15,.533,0,0,,0,0,,2,1,3,1,2,1,4,4,16
garlawi01,23:00,3,13,.231,0,1,.000,0,0,,4,2,6,12,2,1,3,3,6
kimblbo01,11:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
vaughlo01,11:00,0,1,.000,0,0,,0,0,,1,3,4,0,0,0,0,0,0
garrito01,8:00,0,3,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0
Team Totals,240,45,102,.441,1,6,.167,9,10,.900,23,32,55,25,10,7,20,20,100
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,40:00,15,23,.652,0,0,,0,2,.000,4,10,14,4,2,6,5,6,30
stricro02,38:00,6,10,.600,1,1,1.000,4,4,1.000,0,4,4,11,4,1,3,0,17
elliose01,34:00,6,13,.462,0,3,.000,3,3,1.000,0,2,2,5,0,0,1,3,15
anderwi01,32:00,5,11,.455,0,0,,2,2,1.000,0,0,0,6,2,1,2,2,12
cummite01,29:00,4,14,.286,0,0,,0,2,.000,1,6,7,3,0,1,4,2,8
greenda01,23:00,5,6,.833,0,0,,0,1,.000,1,4,5,0,0,0,0,1,10
presspa01,17:00,1,4,.250,1,2,.500,0,0,,0,4,4,1,0,0,2,0,3
greensi02,11:00,2,2,1.000,0,0,,0,0,,0,0,0,0,1,1,1,0,4
johnsav01,10:00,1,2,.500,0,0,,3,4,.750,1,1,2,1,0,0,0,0,5
higgise01,5:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,2
masseto01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,45,86,.523,2,6,.333,14,20,.700,7,31,38,31,9,10,20,15,106
