Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithch01,42:00,7,15,.467,0,1,.000,1,2,.500,3,5,8,1,3,3,1,3,15
harpero01,41:00,8,17,.471,1,5,.200,2,2,1.000,0,5,5,4,1,1,6,5,19
mannida01,41:00,5,17,.294,0,0,,5,6,.833,1,5,6,0,5,0,5,4,15
polynol01,38:00,1,5,.200,0,0,,2,4,.500,2,6,8,2,1,0,4,2,4
grantga01,33:00,10,18,.556,1,3,.333,1,1,1.000,2,2,4,5,3,0,3,3,22
martije01,16:00,3,7,.429,0,2,.000,0,1,.000,1,0,1,0,0,0,0,1,6
garrito01,15:00,0,0,,0,0,,0,0,,1,0,1,0,1,0,2,1,0
normake01,9:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,0,0
bannike01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
kimblbo01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,34,81,.420,2,11,.182,11,16,.688,10,26,36,12,14,4,22,19,81
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,41:00,6,11,.545,0,0,,3,5,.600,3,12,15,3,0,2,3,2,15
threase01,38:00,12,20,.600,1,4,.250,6,6,1.000,1,4,5,4,2,0,5,2,31
cagemi01,38:00,3,6,.500,0,0,,2,2,1.000,0,6,6,4,1,1,3,1,8
johnsed03,36:00,6,14,.429,0,0,,2,2,1.000,2,4,6,1,1,1,1,3,14
paytoga01,19:00,0,1,.000,0,0,,0,2,.000,0,2,2,3,2,0,4,4,0
benjabe01,29:00,7,9,.778,0,0,,1,2,.500,1,5,6,0,0,1,2,4,15
mcmilna01,29:00,2,5,.400,1,3,.333,0,0,,0,5,5,9,5,1,3,2,5
barroda01,10:00,2,8,.250,1,1,1.000,0,0,,0,0,0,2,2,0,2,0,5
Team Totals,240,38,74,.514,3,8,.375,14,19,.737,7,38,45,26,13,6,23,18,93
