Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksst02,46:05,8,18,.444,3,10,.300,11,11,1.000,0,2,2,5,0,0,7,3,30,+2
wallage01,43:59,7,13,.538,0,1,.000,1,1,1.000,5,11,16,2,1,0,4,5,15,-1
feltora01,33:59,10,12,.833,1,3,.333,2,3,.667,0,7,7,4,2,0,6,0,23,-3
diawbo01,28:07,3,6,.500,1,4,.250,2,2,1.000,0,3,3,3,0,0,3,5,9,-6
mohamna01,8:48,3,4,.750,0,0,,2,2,1.000,0,1,1,0,0,0,1,2,8,-5
murraro01,23:11,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,1,3,4,+3
diopde01,17:09,1,2,.500,0,0,,1,2,.500,0,3,3,1,1,1,0,3,3,+5
augusdj01,16:04,2,7,.286,0,3,.000,0,0,,0,0,0,3,0,0,0,1,4,-5
grahast01,15:53,3,7,.429,0,1,.000,1,1,1.000,0,2,2,0,0,0,0,2,7,-4
brownde04,6:45,0,0,,0,0,,0,0,,1,0,1,0,1,0,0,0,0,-6
Team Totals,240,39,72,.542,5,22,.227,20,22,.909,6,29,35,19,5,1,22,24,103,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bargnan01,41:21,11,20,.550,2,6,.333,4,4,1.000,3,1,4,0,1,1,4,3,28,+3
boshch01,37:26,11,20,.550,0,0,,11,11,1.000,6,7,13,2,2,1,1,0,33,+4
jackja01,37:01,3,6,.500,1,2,.500,0,1,.000,0,2,2,6,3,1,3,1,7,+4
derozde01,19:39,4,7,.571,0,0,,2,2,1.000,2,0,2,1,1,0,0,4,10,+2
turkohe01,14:01,1,4,.250,0,1,.000,0,0,,1,1,2,5,0,0,0,1,2,-3
weemsso01,23:21,2,10,.200,0,0,,5,6,.833,1,1,2,3,1,2,1,3,9,+3
belinma01,21:57,3,11,.273,1,6,.167,6,7,.857,1,3,4,1,3,1,0,1,13,+5
wrighan01,18:05,1,3,.333,1,3,.333,0,0,,0,2,2,2,0,0,1,2,3,+2
johnsam01,16:12,1,2,.500,0,0,,0,0,,2,1,3,2,1,1,0,3,2,0
banksma01,11:00,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,3,0,0
Team Totals,240,37,84,.440,5,19,.263,28,31,.903,17,19,36,22,12,7,10,21,107,
