Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
grangda01,39:16,6,16,.375,1,4,.250,9,9,1.000,0,7,7,3,1,2,2,2,22,+18
jonesda02,35:54,5,12,.417,0,0,,7,9,.778,0,5,5,4,3,1,1,2,17,+11
hibbero01,32:17,9,11,.818,0,0,,1,2,.500,5,5,10,2,1,3,1,3,19,+17
fordtj01,32:00,2,10,.200,0,0,,3,6,.500,0,6,6,4,1,0,2,3,7,+22
rushbr01,31:48,2,10,.200,2,5,.400,2,2,1.000,0,4,4,0,1,0,2,2,8,-2
watsoea01,25:27,3,6,.500,1,3,.333,2,2,1.000,0,1,1,1,1,0,1,1,9,-8
hansbty01,15:52,0,5,.000,0,0,,0,0,,1,3,4,1,0,0,1,1,0,-3
headlu01,11:43,1,4,.250,0,1,.000,0,0,,1,1,2,2,0,1,0,1,2,-6
jonesso01,11:03,3,4,.750,0,0,,1,1,1.000,0,3,3,0,1,1,2,5,7,-7
mcrobjo01,4:40,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,1,2,0,-2
Team Totals,240,31,79,.392,4,13,.308,25,31,.806,9,35,44,17,9,8,13,22,91,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lopezbr01,46:13,10,27,.370,0,0,,6,8,.750,8,8,16,3,1,5,2,5,26,-6
douglch01,43:33,11,25,.440,0,3,.000,5,5,1.000,2,10,12,3,1,0,4,4,27,-1
alstora01,42:06,2,12,.167,0,3,.000,10,10,1.000,0,7,7,4,4,0,5,1,14,-7
hassetr01,37:55,1,3,.333,0,0,,2,2,1.000,2,3,5,2,0,0,1,5,4,-8
willite01,22:36,3,7,.429,0,2,.000,1,2,.500,0,2,2,0,0,0,2,1,7,-17
simmobo01,21:17,1,4,.250,1,3,.333,0,0,,0,4,4,0,0,0,1,2,3,+5
boonejo01,13:12,0,0,,0,0,,0,0,,0,3,3,0,0,1,2,2,0,-1
willise01,13:08,1,2,.500,0,0,,0,0,,1,1,2,0,1,0,1,3,2,-5
Team Totals,240,29,80,.363,1,11,.091,24,27,.889,13,38,51,12,7,6,18,23,83,
