San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hillge01,34:02,7,13,.538,2,3,.667,2,2,1.000,0,2,2,5,0,1,1,4,18,-22
duncati01,33:05,4,10,.400,0,0,,2,4,.500,2,7,9,2,1,0,1,1,10,-16
parketo01,26:59,1,9,.111,0,2,.000,0,0,,1,1,2,5,0,0,1,1,2,-6
boganke01,17:27,1,5,.200,0,2,.000,0,0,,1,0,1,1,0,0,0,3,2,-7
bonnema01,13:35,1,3,.333,0,2,.000,0,0,,0,2,2,0,0,0,0,0,2,-7
ginobma01,30:44,9,18,.500,3,7,.429,3,3,1.000,0,3,3,4,2,0,2,0,24,+2
mcdyean01,26:07,4,9,.444,0,0,,1,1,1.000,4,3,7,1,1,0,1,2,9,+7
jefferi01,23:06,3,8,.375,0,2,.000,2,2,1.000,1,4,5,2,0,0,1,5,8,+2
masonro01,16:52,1,4,.250,0,3,.000,3,3,1.000,0,2,2,0,0,0,0,1,5,-11
blairde01,15:56,5,7,.714,0,0,,2,2,1.000,2,2,4,1,2,0,3,3,12,-4
mahinia01,2:07,0,0,,0,0,,2,2,1.000,0,2,2,0,0,0,1,0,2,+2
Team Totals,240,36,86,.419,5,21,.238,17,19,.895,11,28,39,21,6,1,11,20,94,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
holidjr01,44:44,6,13,.462,0,1,.000,1,2,.500,3,3,6,4,0,0,3,1,13,+14
iguodan01,41:30,7,12,.583,1,1,1.000,5,5,1.000,1,8,9,8,4,2,0,2,20,+10
brandel01,33:30,9,14,.643,0,0,,0,1,.000,2,5,7,2,1,2,2,4,18,+12
iversal01,23:17,1,8,.125,0,0,,5,6,.833,1,7,8,4,0,0,0,1,7,+2
dalemsa01,21:35,4,5,.800,0,0,,0,0,,1,6,7,0,0,1,1,4,8,+8
youngth01,28:53,4,9,.444,0,1,.000,4,4,1.000,1,3,4,1,2,0,3,2,12,+13
willilo02,25:17,7,11,.636,1,3,.333,5,5,1.000,0,5,5,5,1,2,1,0,20,+9
speigma01,15:10,4,8,.500,0,0,,0,0,,0,0,0,0,0,0,1,2,8,-3
carnero01,4:49,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-3
meeksjo01,1:15,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,42,83,.506,2,8,.250,20,23,.870,9,37,46,25,8,7,11,16,106,
