Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,43:08,8,19,.421,1,2,.500,8,9,.889,1,11,12,1,2,0,1,2,25,+2
greenje02,35:15,6,14,.429,0,4,.000,4,4,1.000,0,4,4,2,2,0,4,5,16,+5
westbru01,34:12,2,11,.182,0,2,.000,6,8,.750,1,4,5,10,1,2,5,3,10,+2
sefolth01,31:22,2,4,.500,1,2,.500,3,6,.500,0,4,4,1,0,0,0,2,8,-9
krstine01,23:42,6,9,.667,0,0,,2,2,1.000,0,5,5,0,1,0,1,6,14,0
thomaet01,22:43,3,6,.500,0,0,,0,1,.000,1,2,3,0,0,3,0,3,6,+7
hardeja01,16:38,1,6,.167,0,1,.000,0,0,,1,1,2,8,0,0,0,3,2,+17
collini01,16:00,4,5,.800,0,0,,0,0,,5,3,8,0,0,0,0,4,8,+12
ollieke01,14:07,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,0,2,+7
ibakase01,2:53,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3
Team Totals,240,33,76,.434,2,11,.182,23,30,.767,9,36,45,23,6,5,11,28,91,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
princta01,43:59,5,9,.556,1,2,.500,0,2,.000,2,5,7,1,0,0,2,4,11,-6
gordobe01,39:35,8,20,.400,2,5,.400,7,9,.778,0,7,7,4,1,1,2,3,25,+3
stuckro01,36:39,4,15,.267,1,3,.333,12,13,.923,0,5,5,2,2,0,3,5,21,-10
villach01,33:40,3,12,.250,1,5,.200,1,2,.500,1,4,5,0,0,0,2,4,8,-2
wallabe01,32:12,1,1,1.000,0,0,,0,0,,3,9,12,3,3,2,1,2,2,+3
bynumwi01,24:16,4,11,.364,0,2,.000,3,4,.750,0,2,2,2,0,0,1,4,11,-6
brownkw01,15:45,1,2,.500,0,0,,2,2,1.000,1,2,3,0,0,1,2,0,4,-11
maxieja01,12:43,0,0,,0,0,,1,2,.500,2,0,2,0,0,1,2,4,1,-7
dayeau01,1:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
Team Totals,240,26,70,.371,5,17,.294,26,34,.765,9,34,43,12,6,5,15,27,83,
