Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,41:33,12,22,.545,2,3,.667,5,5,1.000,0,5,5,3,2,0,3,3,31,-2
smithjo03,38:19,6,14,.429,0,1,.000,2,7,.286,5,12,17,7,2,2,4,5,14,+3
horfoal01,36:44,10,18,.556,0,0,,6,7,.857,5,6,11,2,2,0,3,3,26,+4
willima02,29:55,4,7,.571,0,0,,1,2,.500,1,1,2,0,1,1,0,3,9,+1
bibbymi01,29:02,1,6,.167,0,2,.000,1,2,.500,0,2,2,5,1,0,1,0,3,+6
crawfja01,35:54,6,15,.400,3,9,.333,2,2,1.000,0,4,4,1,0,0,1,1,17,-11
pachuza01,12:44,0,3,.000,0,0,,1,2,.500,1,0,1,1,0,2,2,2,1,-14
teaguje01,11:39,1,3,.333,0,0,,1,1,1.000,0,0,0,4,1,0,0,2,3,-1
westma02,4:10,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-6
Team Totals,240,40,88,.455,5,15,.333,19,28,.679,13,30,43,23,9,5,14,19,104,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
curryst01,45:25,13,18,.722,1,3,.333,5,5,1.000,2,7,9,3,1,0,5,3,32,+5
ellismo01,40:07,10,21,.476,2,5,.400,4,6,.667,0,5,5,4,2,0,4,4,26,-15
biedran01,33:13,2,3,.667,0,0,,0,0,,4,9,13,5,1,2,1,3,4,+4
morroan01,26:51,5,13,.385,0,2,.000,0,1,.000,0,3,3,1,0,0,1,5,10,+7
tollian01,19:04,1,4,.250,0,1,.000,0,0,,1,1,2,0,0,2,2,2,2,+3
watsocj01,31:30,6,10,.600,0,0,,3,3,1.000,1,1,2,6,2,0,0,1,15,+14
georgde01,24:13,3,6,.500,0,1,.000,1,2,.500,0,2,2,1,2,0,0,3,7,-16
huntech01,19:37,5,9,.556,0,0,,2,4,.500,1,3,4,1,1,2,0,1,12,+18
Team Totals,240,45,84,.536,3,12,.250,15,21,.714,9,31,40,21,9,6,13,22,108,
