Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
watsoea01,40:14,4,8,.500,0,2,.000,3,4,.750,0,4,4,4,6,0,3,4,11,-3
grangda01,38:16,9,19,.474,2,7,.286,5,7,.714,0,6,6,2,1,0,3,4,25,+3
murphtr01,34:39,5,13,.385,2,5,.400,5,5,1.000,3,7,10,1,0,0,1,4,17,+1
hibbero01,18:04,0,2,.000,0,0,,3,4,.750,1,2,3,2,0,2,2,4,3,-22
rushbr01,14:32,2,5,.400,0,2,.000,0,0,,0,0,0,0,1,0,1,5,4,-14
jonesda02,37:23,6,8,.750,0,0,,5,6,.833,0,0,0,3,0,0,1,4,17,-2
dunlemi02,36:08,4,10,.400,2,4,.500,2,4,.500,0,5,5,1,2,0,4,0,12,-3
priceaj01,14:52,3,9,.333,0,4,.000,0,1,.000,1,3,4,0,1,0,4,1,6,-10
jonesso01,5:54,1,2,.500,0,0,,1,2,.500,2,1,3,0,0,0,0,1,3,-5
Team Totals,240,34,76,.447,6,24,.250,24,33,.727,7,28,35,13,11,2,19,27,98,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lewisra02,39:03,7,16,.438,3,7,.429,1,2,.500,1,6,7,0,1,1,0,3,18,+10
barnema02,38:02,4,6,.667,0,1,.000,2,3,.667,2,14,16,6,3,0,3,4,10,+17
howardw01,37:16,8,13,.615,0,0,,16,24,.667,7,4,11,0,4,0,6,2,32,+15
cartevi01,25:38,2,8,.250,1,3,.333,1,2,.500,0,2,2,5,0,0,1,3,6,+13
nelsoja01,23:00,3,8,.375,1,4,.250,0,1,.000,0,2,2,1,0,0,1,4,7,-9
willija02,25:00,6,11,.545,2,5,.400,0,0,,0,0,0,9,1,0,3,2,14,+20
redicjj01,18:35,3,4,.750,1,2,.500,0,0,,0,1,1,1,1,0,2,1,7,-7
pietrmi01,13:45,2,5,.400,2,4,.500,0,0,,0,1,1,3,0,0,1,4,6,-1
anderry01,8:57,0,0,,0,0,,3,3,1.000,0,5,5,0,1,0,1,0,3,+1
gortama01,8:16,1,2,.500,0,0,,2,2,1.000,1,3,4,0,0,0,1,3,4,0
bassbr01,2:28,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-4
Team Totals,240,37,75,.493,10,26,.385,25,37,.676,12,38,50,25,11,1,19,26,109,
