Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,40:06,15,27,.556,1,2,.500,8,10,.800,1,7,8,6,0,0,5,3,39,+20
arroyca01,38:00,4,7,.571,0,0,,4,5,.800,0,2,2,9,3,0,0,3,12,+8
richaqu01,25:11,5,6,.833,4,5,.800,0,0,,0,2,2,2,2,0,3,2,14,+7
anthojo01,21:43,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,1,0,+8
beaslmi01,20:06,6,13,.462,0,2,.000,0,0,,2,3,5,1,1,1,1,4,12,+13
hasleud01,37:09,5,11,.455,0,0,,3,8,.375,5,12,17,0,0,2,4,3,13,+17
wrighdo01,22:52,1,3,.333,1,2,.500,0,0,,0,7,7,3,0,0,0,1,3,+6
chalmma01,17:54,1,6,.167,0,3,.000,0,1,.000,1,1,2,2,0,0,1,3,2,-2
magloja01,16:59,1,2,.500,0,0,,0,0,,1,2,3,0,0,1,0,2,2,-12
Team Totals,240,38,76,.500,6,14,.429,15,24,.625,11,37,48,23,6,4,15,22,97,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gomesry01,32:57,3,7,.429,3,6,.500,0,0,,1,2,3,1,2,0,0,1,9,-21
jeffeal01,29:47,6,12,.500,0,0,,0,0,,1,4,5,1,0,1,2,1,12,-18
flynnjo01,23:03,3,8,.375,0,3,.000,2,2,1.000,0,2,2,3,0,0,2,1,8,-18
breweco01,20:13,0,9,.000,0,4,.000,1,2,.500,1,0,1,4,0,2,0,3,1,-11
milicda01,13:00,5,8,.625,0,0,,0,0,,0,1,1,1,1,3,1,0,10,+2
loveke01,34:00,4,8,.500,0,2,.000,3,4,.750,2,9,11,4,2,0,1,2,11,-2
sessira01,24:57,5,10,.500,0,0,,2,5,.400,0,6,6,5,0,0,0,5,12,+5
wilkida02,21:05,3,4,.750,1,2,.500,2,3,.667,1,1,2,0,1,0,3,1,9,-2
pavloal01,17:55,3,6,.500,0,1,.000,0,0,,1,3,4,1,0,0,1,1,6,+1
holliry01,16:19,1,2,.500,0,0,,2,7,.286,1,1,2,0,3,0,2,3,4,-1
ellinwa01,6:45,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0
Team Totals,240,34,76,.447,4,18,.222,12,23,.522,8,30,38,20,9,6,12,19,84,
