Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
aldrila01,41:02,8,13,.615,0,0,,7,8,.875,2,7,9,4,0,1,1,3,23,+2
millean02,38:46,8,17,.471,1,4,.250,7,7,1.000,1,1,2,3,0,0,4,1,24,+3
howarju01,32:46,4,7,.571,0,0,,0,0,,3,5,8,2,0,0,0,2,8,+3
webstma02,19:34,1,9,.111,0,1,.000,0,0,,1,1,2,0,0,0,0,2,2,-9
roybr01,18:10,4,6,.667,1,1,1.000,1,2,.500,0,4,4,2,1,0,0,1,10,+4
fernaru01,23:59,2,6,.333,2,3,.667,1,2,.500,1,1,2,2,1,0,2,2,7,+12
blakest01,22:13,2,5,.400,0,1,.000,0,0,,0,1,1,5,0,0,0,0,4,+9
bayleje01,21:19,7,12,.583,0,1,.000,4,4,1.000,1,1,2,2,3,0,0,3,18,+5
pendeje02,11:26,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,+8
cunnida01,10:46,0,1,.000,0,0,,2,2,1.000,1,4,5,0,0,0,0,1,2,+3
Team Totals,240,36,76,.474,4,11,.364,22,25,.880,10,26,36,20,5,1,7,17,98,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,43:13,8,14,.571,1,4,.250,6,7,.857,1,3,4,2,1,2,3,1,23,-4
iversal01,34:45,3,9,.333,0,1,.000,3,4,.750,1,3,4,0,0,0,3,1,9,-3
dalemsa01,32:14,4,8,.500,0,0,,2,2,1.000,5,10,15,0,0,1,0,6,10,-2
willilo02,27:41,4,10,.400,1,4,.250,2,2,1.000,0,1,1,7,2,0,1,0,11,0
youngth01,27:30,3,12,.250,1,2,.500,0,0,,1,1,2,2,0,0,0,1,7,-2
brandel01,26:45,6,8,.750,0,0,,1,1,1.000,0,4,4,2,0,2,0,4,13,-10
holidjr01,23:40,4,7,.571,1,1,1.000,1,1,1.000,2,2,4,3,0,0,4,2,10,-5
speigma01,12:37,1,5,.200,0,0,,3,4,.750,2,1,3,1,0,0,0,0,5,-4
greenwi01,11:35,1,5,.200,0,2,.000,0,0,,0,0,0,1,1,0,0,3,2,-10
Team Totals,240,34,78,.436,4,14,.286,18,21,.857,12,25,37,18,4,5,11,18,90,
