Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,41:42,10,19,.526,0,0,,7,9,.778,2,7,9,2,1,1,2,3,27,-12
mariosh01,36:32,5,8,.625,0,0,,2,2,1.000,2,4,6,2,1,1,1,3,12,-4
kiddja01,35:34,3,6,.500,3,5,.600,0,0,,0,2,2,9,0,0,0,2,9,-7
goodedr01,22:54,1,4,.250,0,0,,4,4,1.000,1,5,6,0,2,0,3,4,6,-4
beaubro01,9:14,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-5
terryja01,34:23,8,15,.533,4,7,.571,5,7,.714,0,0,0,3,0,0,2,1,25,-11
bareajo01,25:50,4,7,.571,1,2,.500,1,1,1.000,0,0,0,3,0,0,1,1,10,-18
singlja01,10:40,1,3,.333,0,2,.000,0,0,,0,1,1,0,1,0,0,1,2,-4
humphkr01,10:13,2,4,.500,0,0,,0,1,.000,0,0,0,0,0,0,0,2,4,-7
thomati01,10:11,0,3,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,1,0,-7
carroma01,2:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,34,72,.472,8,19,.421,19,24,.792,5,19,24,20,5,2,9,18,95,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,36:21,10,20,.500,0,2,.000,5,7,.714,0,5,5,12,0,0,1,2,25,+8
willima01,35:12,9,12,.750,7,7,1.000,0,0,,0,2,2,1,0,1,4,3,25,+11
onealsh01,25:18,4,10,.400,0,0,,1,4,.250,2,4,6,4,0,0,4,4,9,+4
parkean01,20:31,3,6,.500,1,2,.500,1,1,1.000,0,2,2,2,1,0,0,2,8,+5
hicksjj01,14:25,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,2,3,4,-1
varejan01,32:09,7,7,1.000,0,0,,1,1,1.000,5,4,9,2,1,0,1,4,15,+18
moonja01,31:13,5,8,.625,1,2,.500,2,2,1.000,2,7,9,1,0,1,0,1,13,+18
westde01,28:26,4,7,.571,0,0,,2,2,1.000,0,4,4,10,0,0,0,1,10,+12
gibsoda01,12:48,1,4,.250,0,0,,0,0,,0,0,0,1,0,0,0,1,2,+5
jacksda01,1:49,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,0
willija04,1:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,45,78,.577,9,13,.692,12,17,.706,10,29,39,33,2,2,13,22,111,
