Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,38:43,7,21,.333,1,3,.333,15,18,.833,2,4,6,2,3,0,0,3,30,-23
billuch01,37:48,10,22,.455,1,4,.250,6,7,.857,1,2,3,7,1,0,2,4,27,-19
hilarne01,37:47,4,6,.667,0,0,,4,4,1.000,3,4,7,2,1,0,2,3,12,-22
grahajo01,17:59,1,4,.250,0,0,,2,2,1.000,2,2,4,0,0,1,0,3,4,-18
balkmre01,10:47,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,5,2,-13
afflaar01,32:07,3,8,.375,0,2,.000,3,4,.750,0,2,2,1,0,0,0,2,9,-13
lawsoty01,26:57,3,7,.429,0,1,.000,4,4,1.000,0,1,1,4,0,0,3,1,10,-7
anderch01,24:58,3,8,.375,0,0,,0,2,.000,2,9,11,1,0,3,1,3,6,-2
cartean01,7:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-7
petrojo01,3:08,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3
allenma01,2:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,32,78,.410,2,10,.200,34,41,.829,10,26,36,17,5,4,10,24,100,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithjo03,35:17,8,10,.800,0,0,,6,8,.750,2,7,9,7,0,6,1,2,22,+25
horfoal01,35:05,4,5,.800,0,0,,3,4,.750,1,11,12,5,0,1,1,3,11,+25
johnsjo02,34:10,9,19,.474,2,5,.400,2,2,1.000,0,7,7,5,0,0,2,4,22,+22
willima02,23:02,4,6,.667,0,2,.000,6,6,1.000,2,0,2,1,1,0,1,5,14,+13
bibbymi01,20:13,4,7,.571,3,4,.750,0,0,,0,0,0,3,0,0,1,5,11,+22
crawfja01,37:49,8,15,.533,1,3,.333,8,8,1.000,1,3,4,4,2,0,2,1,25,+14
evansma01,17:12,5,10,.500,2,4,.500,0,0,,2,4,6,1,0,0,0,3,12,+4
teaguje01,16:04,1,9,.111,0,1,.000,2,2,1.000,0,2,2,4,1,0,0,3,4,+5
pachuza01,9:18,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,5,0,-1
smithjo02,5:57,2,3,.667,0,0,,0,0,,0,0,0,0,0,1,0,2,4,-3
morrira01,3:37,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+1
collija04,2:16,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,45,87,.517,8,19,.421,27,30,.900,8,36,44,30,4,9,8,33,125,
