Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,40:12,9,26,.346,0,7,.000,8,8,1.000,4,6,10,1,1,0,0,2,26,-11
greenje02,39:22,7,14,.500,1,1,1.000,2,2,1.000,1,5,6,3,0,1,1,6,17,-2
westbru01,31:04,6,16,.375,0,2,.000,3,4,.750,0,1,1,10,1,0,5,5,15,-11
krstine01,30:23,3,6,.500,0,0,,0,0,,1,7,8,0,1,2,2,3,6,-8
sefolth01,26:25,1,4,.250,0,1,.000,0,0,,1,3,4,2,2,0,2,1,2,-15
collini01,25:21,6,8,.750,0,0,,3,4,.750,1,5,6,0,0,1,1,5,15,-7
ibakase01,17:59,3,4,.750,0,0,,0,0,,1,2,3,0,0,2,1,3,6,+4
maynoer01,16:56,2,3,.667,1,2,.500,0,0,,0,1,1,5,0,1,1,1,5,+3
weaveky01,12:18,0,1,.000,0,0,,0,0,,0,4,4,1,0,0,0,0,0,+7
Team Totals,240,37,82,.451,2,13,.154,16,18,.889,9,34,43,22,5,7,13,26,92,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksst02,41:03,7,15,.467,2,2,1.000,4,7,.571,0,5,5,5,0,2,3,3,20,0
feltora01,38:17,7,10,.700,1,1,1.000,2,4,.500,1,3,4,7,1,1,0,2,17,+9
diawbo01,37:18,6,12,.500,1,3,.333,0,0,,2,3,5,2,1,2,1,2,13,+13
grahast01,30:12,7,9,.778,1,1,1.000,4,6,.667,0,5,5,0,0,1,0,4,19,+11
ratlith01,20:29,3,9,.333,0,0,,2,2,1.000,1,3,4,1,1,2,1,1,8,-5
chandty01,23:41,2,5,.400,0,0,,3,3,1.000,1,2,3,0,0,2,2,2,7,+7
thomaty01,20:58,4,11,.364,0,0,,3,6,.500,1,8,9,0,2,2,1,1,11,+7
augusdj01,13:39,1,4,.250,0,0,,0,0,,0,3,3,3,0,0,1,2,2,+3
hendege02,11:06,0,2,.000,0,0,,1,2,.500,0,2,2,0,0,0,0,0,1,-1
brownde04,3:17,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,-4
Team Totals,240,37,77,.481,5,7,.714,21,32,.656,6,34,40,18,5,12,9,17,100,
