Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithjo03,39:17,7,13,.538,0,0,,4,5,.800,3,6,9,5,1,2,2,3,18,+12
johnsjo02,39:06,12,19,.632,2,3,.667,2,4,.500,1,5,6,6,1,0,1,3,28,+21
horfoal01,39:01,3,4,.750,0,0,,7,8,.875,1,6,7,3,0,2,2,2,13,+24
bibbymi01,26:48,3,8,.375,1,3,.333,0,0,,1,2,3,3,1,0,0,2,7,+16
willima02,24:34,4,7,.571,0,1,.000,3,4,.750,1,2,3,2,0,1,0,2,11,+5
crawfja01,33:34,5,13,.385,4,8,.500,3,4,.750,0,2,2,2,3,0,2,2,17,-4
evansma01,15:19,4,4,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,9,-9
smithjo02,11:18,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,4,2,-10
pachuza01,6:10,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-16
teaguje01,3:16,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-15
westma02,1:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,39,72,.542,8,16,.500,19,25,.760,7,26,33,21,6,5,8,20,105,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
milescj01,37:37,5,13,.385,1,4,.250,1,3,.333,2,3,5,1,0,0,1,4,12,-1
boozeca01,33:08,6,11,.545,0,0,,0,0,,4,6,10,8,0,0,3,3,12,-13
pricero01,32:30,5,14,.357,0,4,.000,3,4,.750,1,0,1,6,1,1,1,2,13,-7
matthwe02,29:36,5,9,.556,1,2,.500,0,0,,2,1,3,1,0,0,1,4,11,-6
okurme01,14:23,3,6,.500,0,1,.000,0,2,.000,3,0,3,2,0,1,2,2,6,-10
millspa01,33:37,7,12,.583,0,0,,0,2,.000,3,6,9,1,1,4,3,2,14,+5
korveky01,28:47,4,9,.444,2,5,.400,3,3,1.000,0,5,5,2,3,0,0,2,13,-3
gainesu01,15:30,3,7,.429,0,1,.000,4,4,1.000,0,1,1,3,0,0,0,0,10,+2
fesenky01,14:52,3,4,.750,0,0,,3,3,1.000,4,2,6,0,0,0,0,2,9,+8
Team Totals,240,41,85,.482,4,17,.235,14,21,.667,19,24,43,24,5,6,11,21,100,
