Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,41:11,5,11,.455,3,3,1.000,6,8,.750,1,1,2,6,1,2,2,2,19,+5
allenra02,36:58,6,13,.462,5,6,.833,1,2,.500,2,2,4,4,1,0,1,0,18,+3
rondora01,35:14,8,12,.667,0,1,.000,2,3,.667,0,2,2,9,1,1,4,2,18,+7
garneke01,33:23,5,7,.714,0,0,,3,3,1.000,0,8,8,3,0,1,1,5,13,+4
perkike01,26:32,6,10,.600,0,0,,1,1,1.000,0,6,6,0,1,1,2,6,13,+10
wallara01,23:33,6,15,.400,1,6,.167,2,2,1.000,1,3,4,2,1,2,0,4,15,-4
houseed01,15:45,4,7,.571,1,4,.250,0,0,,0,1,1,0,0,0,0,0,9,+3
allento01,15:14,2,5,.400,0,0,,0,0,,3,1,4,1,1,0,1,1,4,-3
willish02,11:52,0,0,,0,0,,1,2,.500,4,1,5,0,0,0,1,1,1,0
scalabr01,0:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,42,80,.525,10,20,.500,16,21,.762,11,25,36,25,6,7,12,21,110,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
randoza01,41:55,7,14,.500,0,0,,6,6,1.000,3,2,5,2,2,0,5,3,20,-2
gayru01,40:56,7,17,.412,0,5,.000,9,9,1.000,1,6,7,2,3,1,1,3,23,-3
mayooj01,40:35,10,17,.588,1,6,.167,0,0,,0,2,2,1,1,0,1,1,21,-1
gasolma01,35:22,6,12,.500,0,0,,3,4,.750,4,4,8,1,0,0,0,5,15,-8
conlemi01,34:51,5,9,.556,0,2,.000,1,1,1.000,0,2,2,4,2,0,1,2,11,-12
thabeha01,18:21,1,3,.333,0,0,,0,0,,2,6,8,0,1,4,0,3,2,0
youngsa01,14:36,5,9,.556,0,0,,1,2,.500,1,1,2,0,0,0,1,1,11,-4
tinslja01,13:09,1,1,1.000,0,0,,0,0,,0,2,2,4,0,0,1,1,2,+7
carrode01,0:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,42,82,.512,1,13,.077,20,22,.909,11,25,36,14,9,5,10,19,105,
